"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Not Suited","Lewis","NVDA",5.89920117801005,0,0
0,"Marginally Suited","Lewis","NVDA",20.4309574668873,0,0
0,"Marginally Suited","Lewis","NVDA",155.8004462583,0,0
0,"Not Suited","Lewis","NVDA",112.873997242027,0,0
0,"Marginally Suited","Lewis","NVDA",36.4602737221517,0,0
0,"Marginally Suited","Lewis","NVDA",1.67009060839483,0,0
0,"Marginally Suited","Averill","NVDA",37.9496686476099,0,0
0,"Marginally Suited","Lewis","NVDA",12.2803922397096,0,0
0,"Marginally Suited","Averill","NVDA",6.60040624109396,0,0
0,"Not Suited","Averill","NVDA",10.2417366137984,0,0
0,"Marginally Suited","Averill","NVDA",112.133954996862,0,0
0,"Not Suited","Averill","NVDA",19.6089257720868,0,0
0,"Marginally Suited","Averill","NVDA",380.22034996261,0,0
0,"Marginally Suited","Averill","NVDA",21.7721848878118,0,0
0,"Marginally Suited","Averill","NVDA",14.999920090034,0,0
0,"Not Suited","Averill","NVDA",88.1831082491801,0,0
0,"Marginally Suited","Averill","NVDA",20.7024629071807,0,0
0,"Marginally Suited","Averill","NVDA",87.4573863147311,0,0
0,"Marginally Suited","Averill","NVDA",8.03444706593427,0,0
0,"Moderately Suited","Averill","NVDA",7.09364402136344,0,0
0,"Marginally Suited","Averill","NVDA",5.32191660433363,0,0
0,"Not Suited","Averill","NVDA",66.6677838710238,0,0
0,"Marginally Suited","Averill","NVDA",10.04269638856,0,0
0,"Moderately Suited","Averill","NVDA",33.8731831772758,0,0
0,"Marginally Suited","Averill","NVDA",16.1874441972798,0,0
0,"Marginally Suited","Averill","NVDA",35.2034790554833,0,0
0,"Marginally Suited","Averill","NVDA",314.914956239721,0,0
0,"Marginally Suited","Averill","NVDA",32.0767836003018,0,0
0,"Marginally Suited","Averill","NVDA",176.754123424799,0,0
0,"Marginally Suited","Averill","NVDA",22.287808826133,0,0
0,"Moderately Suited","Averill","NVDA",79.9850369717913,0,0
0,"Marginally Suited","Averill","NVDA",78.4672825485197,0,0
0,"Marginally Suited","Averill","NVDA",12.3702963418325,0,0
0,"Moderately Suited","Averill","NVDA",44.6653739129244,0,0
0,"Marginally Suited","Averill","NVDA",2.30782535252996,0,0
0,"Marginally Suited","Averill","NVDA",0.155259080050735,0,0
0,"Moderately Suited","Lewis","NVDA",3.13927759307017,0,0
0,"Marginally Suited","Lewis","NVDA",16.2185508488446,0,0
0,"Moderately Suited","Lewis","NVDA",0.314182828786338,0,0
0,"Marginally Suited","Lewis","NVDA",9.10079870085093,0,0
0,"Moderately Suited","Averill","NVDA",6.55928449497245,0,0
0,"Marginally Suited","Averill","NVDA",57.4524881798475,0,0
0,"Not Suited","Averill","NVDA",8.33486050410856,0,0
0,"Moderately Suited","Averill","NVDA",12.2055616650957,0,0
0,"Marginally Suited","Averill","NVDA",90.6255500042931,0,0
0,"Marginally Suited","Averill","NVDA",8.90797218825991,0,0
0,"Marginally Suited","Averill","NVDA",1.20627360644779,0,0
0,"Marginally Suited","Lemington","NVDA",1.24086460417502,0,0
0,"Marginally Suited","Lemington","NVDA",5.85153256775176,0,0
0,"Not Suited","Averill","NVDA",1.48242603010667,0,0
0,"Not Suited","Lemington","NVDA",4.80710209436707,0,0
0,"Marginally Suited","Lemington","NVDA",4.96068424336749,0,0
0,"Marginally Suited","Averill","NVDA",11.5672802689128,0,0
0,"Not Suited","Averill","NVDA",11.8612508103936,0,0
0,"Marginally Suited","Averill","NVDA",102.485030810301,0,0
0,"Not Suited","Averill","NVDA",7.11953417470346,0,0
0,"Marginally Suited","Lemington","NVDA",15.8765316402131,0,0
0,"Marginally Suited","Lemington","NVDA",51.8553060631065,0,0
0,"Marginally Suited","Lemington","NVDA",145.885428869403,0,0
0,"Not Suited","Lemington","NVDA",12.5280423996674,0,0
0,"Not Suited","Lemington","NVDA",269.64534187412,0,0
0,"Moderately Suited","Lemington","NVDA",12.2466316666166,0,0
0,"Marginally Suited","Lemington","NVDA",32.5914059826664,0,0
0,"Marginally Suited","Lemington","NVDA",185.001471389354,0,0
0,"Marginally Suited","Lemington","NVDA",7.2492300153792,0,0
0,"Marginally Suited","Lemington","NVDA",28.6720238047779,0,0
0,"Not Suited","Lemington","NVDA",1.67532279225365,0,0
0,"Marginally Suited","Lemington","NVDA",0.1416620775634,0,0
0,"Marginally Suited","Averill","NVDA",13.9041605280685,0,0
0,"Moderately Suited","Averill","NVDA",127.132569787638,0,0
0,"Marginally Suited","Averill","NVDA",6.35471545877775,0,0
0,"Not Suited","Averill","NVDA",9.6235331108564,0,0
0,"Marginally Suited","Averill","NVDA",172.380815650824,0,0
0,"Marginally Suited","Lemington","NVDA",37.2005071908931,0,0
0,"Marginally Suited","Averill","NVDA",7.91880698256038,0,0
0,"Not Suited","Lemington","NVDA",4.98503583367649,0,0
0,"Marginally Suited","Lemington","NVDA",21.364458315474,0,0
0,"Marginally Suited","Lemington","NVDA",56.3514390091201,0,0
0,"Moderately Suited","Lemington","NVDA",429.701156835144,0,0
0,"Marginally Suited","Lemington","NVDA",9.57393967869041,0,0
0,"Marginally Suited","Lemington","NVDA",8.32275579026297,0,0
0,"Marginally Suited","Lemington","NVDA",1379.87104525889,0,0
0,"Marginally Suited","Lemington","NVDA",75.1553709815692,0,0
0,"Marginally Suited","Lemington","NVDA",4.98288810626454,0,0
0,"Not Suited","Lemington","NVDA",5.39650864050238,0,0
0,"Not Suited","Lemington","NVDA",13.5314068585397,0,0
0,"Marginally Suited","Lemington","NVDA",23.0187866655145,0,0
0,"Marginally Suited","Lemington","NVDA",5.67124948782381,0,0
0,"Marginally Suited","Lemington","NVDA",34.3799107819029,0,0
0,"Not Suited","Lemington","NVDA",173.487740210965,0,0
0,"Marginally Suited","Lemington","NVDA",43.800252089288,0,0
0,"Not Suited","Lemington","NVDA",7.67659714912824,0,0
0,"Marginally Suited","Lemington","NVDA",9.48134309617575,0,0
0,"Marginally Suited","Lemington","NVDA",35.3957646122416,0,0
0,"Marginally Suited","Lemington","NVDA",45.2096301932312,0,0
0,"Marginally Suited","Lemington","NVDA",6.41733047546873,0,0
0,"Moderately Suited","Lemington","NVDA",128.798901288496,0,0
0,"Not Suited","Lemington","NVDA",8.59946049644021,0,0
0,"Marginally Suited","Lemington","NVDA",61.3640620830227,0,0
0,"Not Suited","Lemington","NVDA",5.59894270184982,0,0
0,"Marginally Suited","Lemington","NVDA",15.9883709450941,0,0
0,"Marginally Suited","Lemington","NVDA",16.6987937076345,0,0
0,"Moderately Suited","Lemington","NVDA",87.2923517038577,0,0
0,"Marginally Suited","Lemington","NVDA",61.66267392963,0,0
0,"Marginally Suited","Lemington","NVDA",52.3444816012574,0,0
0,"Marginally Suited","Lemington","NVDA",9.35570674704021,0,0
0,"Marginally Suited","Lemington","NVDA",534.077778878814,0,0
0,"Not Suited","Lemington","NVDA",5.50879862012914,0,0
0,"Not Suited","Lemington","NVDA",28.9247388195506,0,0
0,"Not Suited","Lemington","NVDA",5.42653536191992,0,0
0,"Marginally Suited","Lemington","NVDA",24.6248058308234,0,0
0,"Marginally Suited","Lemington","NVDA",141.723415782922,0,0
0,"Not Suited","Lemington","NVDA",6.47811563800406,0,0
0,"Not Suited","Lemington","NVDA",68.6694912232657,0,0
0,"Marginally Suited","Lemington","NVDA",18.81571144759,0,0
0,"Marginally Suited","Lemington","NVDA",6.85376014497584,0,0
0,"Marginally Suited","Lemington","NVDA",44.8658516451624,0,0
0,"Not Suited","Lemington","NVDA",17.0009644159356,0,0
0,"Not Suited","Lemington","NVDA",10.8638914622246,0,0
0,"Marginally Suited","Lemington","NVDA",206.801985462444,0,0
0,"Marginally Suited","Lemington","NVDA",18.9611900744079,0,0
0,"Marginally Suited","Lemington","NVDA",7.36523788837229,0,0
0,"Marginally Suited","Lemington","NVDA",34.9783371003413,0,0
0,"Marginally Suited","Lemington","NVDA",454.792847193997,0,0
0,"Not Suited","Bloomfield","NVDA",47.04457339109,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.85108926325432,0,0
0,"Not Suited","Lemington","NVDA",79.4109225697716,0,0
0,"Marginally Suited","Lemington","NVDA",17.1503725133766,0,0
0,"Marginally Suited","Lemington","NVDA",7.5365549041234,0,0
0,"Not Suited","Lemington","NVDA",5.28334858238841,0,0
0,"Marginally Suited","Bloomfield","NVDA",31.0552304101424,0,0
0,"Marginally Suited","Bloomfield","NVDA",18.9147824374321,0,0
0,"Marginally Suited","Bloomfield","NVDA",2.2608535402571,0,0
0,"Moderately Suited","Bloomfield","NVDA",0.0503753261244355,0,0
0,"Marginally Suited","Lemington","NVDA",17.7085783812689,0,0
0,"Not Suited","Lemington","NVDA",1.43620702785029,0,0
0,"Moderately Suited","Bloomfield","NVDA",20.0158284659729,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.1135824906099,0,0
0,"Not Suited","Bloomfield","NVDA",28.2948729696188,0,0
0,"Moderately Suited","Bloomfield","NVDA",9.20998712723189,0,0
0,"Marginally Suited","Bloomfield","NVDA",22.5333679282155,0,0
0,"Moderately Suited","Bloomfield","NVDA",19.5818449669509,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.55348107368845,0,0
0,"Not Suited","Bloomfield","NVDA",8.00411218550441,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.73434993181234,0,0
0,"Moderately Suited","Lemington","NVDA",104.611617556408,0,0
0,"Marginally Suited","Bloomfield","NVDA",13.1555536227678,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.71019262607937,0,0
0,"Marginally Suited","Lemington","NVDA",6.82772386478801,0,0
0,"Marginally Suited","Lemington","NVDA",168.789624405999,0,0
0,"Not Suited","Lemington","NVDA",0.0305164372123873,0,0
0,"Not Suited","Bloomfield","NVDA",10.3552902038784,0,0
0,"Marginally Suited","Bloomfield","NVDA",6.59123046277824,0,0
0,"Moderately Suited","Bloomfield","NVDA",115.080992996358,0,0
0,"Not Suited","Bloomfield","NVDA",16.968364221824,0,0
0,"Marginally Suited","Bloomfield","NVDA",3.84534712947557,0,0
0,"Marginally Suited","Averill","NVDA",1.87012445753075,0,0
0,"Not Suited","Bloomfield","NVDA",12.839171297332,0,0
0,"Not Suited","Lewis","NVDA",0.868402902379641,0,0
0,"Marginally Suited","Lewis","NVDA",9.09922137123643,0,0
0,"Marginally Suited","Lewis","NVDA",22.4531528751175,0,0
0,"Marginally Suited","Lewis","NVDA",7.92413535145967,0,0
0,"Not Suited","Lewis","NVDA",8.80111189666711,0,0
0,"Marginally Suited","Lewis","NVDA",57.0403979337197,0,0
0,"Not Suited","Bloomfield","NVDA",0.994438512372985,0,0
0,"Not Suited","Lewis","NVDA",10.9238202801801,0,0
0,"Not Suited","Bloomfield","NVDA",6.4225842592627,0,0
0,"Marginally Suited","Bloomfield","NVDA",23.1710036988734,0,0
0,"Marginally Suited","Bloomfield","NVDA",14.5979669561407,0,0
0,"Marginally Suited","Bloomfield","NVDA",6.43127479832583,0,0
0,"Not Suited","Bloomfield","NVDA",7.16202734941455,0,0
0,"Marginally Suited","Bloomfield","NVDA",11.3870211687685,0,0
0,"Marginally Suited","Bloomfield","NVDA",617.96212307879,0,0
0,"Marginally Suited","Bloomfield","NVDA",49.708712019639,0,0
0,"Marginally Suited","Bloomfield","NVDA",56.5733809426811,0,0
0,"Marginally Suited","Bloomfield","NVDA",17.0349751255278,0,0
0,"Not Suited","Bloomfield","NVDA",12.1194964958095,0,0
0,"Not Suited","Bloomfield","NVDA",10.7140283585646,0,0
0,"Marginally Suited","Bloomfield","NVDA",11.383270760812,0,0
0,"Marginally Suited","Bloomfield","NVDA",367.239356605429,0,0
0,"Marginally Suited","Bloomfield","NVDA",20.178826385949,0,0
0,"Marginally Suited","Bloomfield","NVDA",16.0305422267558,0,0
0,"Moderately Suited","Bloomfield","NVDA",5.46270633122433,0,0
0,"Not Suited","Bloomfield","NVDA",12.8261219952113,0,0
0,"Marginally Suited","Bloomfield","NVDA",61.9597397367594,0,0
0,"Not Suited","Bloomfield","NVDA",85.1845950601387,0,0
0,"Marginally Suited","Bloomfield","NVDA",6.75896093291192,0,0
0,"Marginally Suited","Bloomfield","NVDA",10.1195204382973,0,0
0,"Not Suited","Bloomfield","NVDA",12.5061750789988,0,0
0,"Moderately Suited","Bloomfield","NVDA",27.3532774613434,0,0
0,"Marginally Suited","Bloomfield","NVDA",48.177858699874,0,0
0,"Not Suited","Bloomfield","NVDA",5.45564804610965,0,0
0,"Marginally Suited","Bloomfield","NVDA",19.5415139080102,0,0
0,"Marginally Suited","Bloomfield","NVDA",29.8643002533042,0,0
0,"Moderately Suited","Bloomfield","NVDA",120.383435205278,0,0
0,"Marginally Suited","Bloomfield","NVDA",60.304264204605,0,0
0,"Not Suited","Bloomfield","NVDA",16.1765405642464,0,0
0,"Not Suited","Bloomfield","NVDA",11.3006083635058,0,0
0,"Marginally Suited","Bloomfield","NVDA",78.5779254921108,0,0
0,"Marginally Suited","Bloomfield","NVDA",5.58936933985701,0,0
0,"Marginally Suited","Bloomfield","NVDA",14.5791563443431,0,0
0,"Marginally Suited","Bloomfield","NVDA",10.0658744922121,0,0
0,"Not Suited","Bloomfield","NVDA",5.4299158455714,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.18144396437995,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.67664032005757,0,0
0,"Not Suited","Bloomfield","NVDA",47.4003568273176,0,0
0,"Marginally Suited","Bloomfield","NVDA",48.8861044192734,0,0
0,"Marginally Suited","Bloomfield","NVDA",15.512493319379,0,0
0,"Marginally Suited","Bloomfield","NVDA",29.232024988749,0,0
0,"Marginally Suited","Bloomfield","NVDA",86.0720070568467,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.750090020668,0,0
0,"Marginally Suited","Bloomfield","NVDA",23.1089121637829,0,0
0,"Marginally Suited","Bloomfield","NVDA",12.4259745997885,0,0
0,"Not Suited","Bloomfield","NVDA",58.1884627577518,0,0
0,"Marginally Suited","Bloomfield","NVDA",992.247776809006,0,0
0,"Not Suited","Bloomfield","NVDA",18.7866924998269,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.73961118029112,0,0
0,"Marginally Suited","Bloomfield","NVDA",13.1622279907901,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.09523348183162,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.64007391890075,0,0
0,"Marginally Suited","Bloomfield","NVDA",26.0827866350197,0,0
0,"Not Suited","Bloomfield","NVDA",579.529529445832,0,0
0,"Marginally Suited","Bloomfield","NVDA",15.3284071253991,0,0
0,"Marginally Suited","Bloomfield","NVDA",252.908570745609,0,0
0,"Not Suited","Bloomfield","NVDA",5.36096863328191,0,0
0,"Marginally Suited","Lemington","NVDA",1.35445066594665,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.7337593503522,0,0
0,"Marginally Suited","Bloomfield","NVDA",16.0927897947914,0,0
0,"Moderately Suited","Bloomfield","NVDA",36.3647769181126,0,0
0,"Marginally Suited","Bloomfield","NVDA",10.5413035143416,0,0
0,"Marginally Suited","Bloomfield","NVDA",15.7670414883113,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.98692229892394,0,0
0,"Moderately Suited","Bloomfield","NVDA",9.09746359573062,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.43331016159435,0,0
0,"Moderately Suited","Bloomfield","NVDA",14.9240904989789,0,0
0,"Marginally Suited","Bloomfield","NVDA",16.8805713002728,0,0
0,"Not Suited","Bloomfield","NVDA",62.9360309425821,0,0
0,"Marginally Suited","Bloomfield","NVDA",87.6154254475289,0,0
0,"Marginally Suited","Bloomfield","NVDA",177.960378816557,0,0
0,"Moderately Suited","Bloomfield","NVDA",304.993568453084,0,0
0,"Not Suited","Bloomfield","NVDA",5.12024048371201,0,0
0,"Marginally Suited","Bloomfield","NVDA",10.0711702032398,0,0
0,"Marginally Suited","Bloomfield","NVDA",34.585225101195,0,0
0,"Not Suited","Bloomfield","NVDA",11.550484288067,0,0
0,"Marginally Suited","Bloomfield","NVDA",12.8098534276497,0,0
0,"Marginally Suited","Bloomfield","NVDA",236.814392595938,0,0
0,"Moderately Suited","Bloomfield","NVDA",72.9453036282887,0,0
0,"Marginally Suited","Bloomfield","NVDA",17.9402478241129,0,0
0,"Not Suited","Bloomfield","NVDA",175.6947860295,0,0
0,"Marginally Suited","Bloomfield","NVDA",17.0915370769272,0,0
0,"Moderately Suited","Bloomfield","NVDA",8.10326167305008,0,0
0,"Not Suited","Bloomfield","NVDA",9.14417447136209,0,0
0,"Marginally Suited","Bloomfield","NVDA",45.6083110032619,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.32252516983761,0,0
0,"Marginally Suited","Bloomfield","NVDA",14.4507102594808,0,0
0,"Marginally Suited","Bloomfield","NVDA",1367.86934280626,0,0
0,"Not Suited","Bloomfield","NVDA",5.1851803018516,0,0
0,"Not Suited","Bloomfield","NVDA",51.5639963872024,0,0
0,"Not Suited","Bloomfield","NVDA",112.781490467524,0,0
0,"Marginally Suited","Bloomfield","NVDA",13.8426326776535,0,0
0,"Marginally Suited","Bloomfield","NVDA",35.999743128447,0,0
0,"Moderately Suited","Bloomfield","NVDA",36.7342401006191,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.0420314886006,0,0
0,"Not Suited","Bloomfield","NVDA",16.8639904028337,0,0
0,"Not Suited","Bloomfield","NVDA",7.0867711479367,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.0964541332069,0,0
0,"Moderately Suited","Bloomfield","NVDA",12.2273805765747,0,0
0,"Marginally Suited","Bloomfield","NVDA",19.1090698713118,0,0
0,"Moderately Suited","Bloomfield","NVDA",10.9699887095723,0,0
0,"Marginally Suited","Bloomfield","NVDA",472.888286739638,0,0
0,"Marginally Suited","Bloomfield","NVDA",28.4659408632485,0,0
0,"Moderately Suited","Bloomfield","NVDA",20.1017059904381,0,0
0,"Marginally Suited","Bloomfield","NVDA",381.152195124986,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.91001087852047,0,0
0,"Not Suited","Bloomfield","NVDA",18.9011723557377,0,0
0,"Marginally Suited","Bloomfield","NVDA",56.4749144495441,0,0
0,"Marginally Suited","Bloomfield","NVDA",110.564848030438,0,0
0,"Moderately Suited","Bloomfield","NVDA",68.5564632907752,0,0
0,"Not Suited","Bloomfield","NVDA",5.60136647329892,0,0
0,"Marginally Suited","Bloomfield","NVDA",21.9725883439008,0,0
0,"Not Suited","Bloomfield","NVDA",6.97232429161652,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.29656206628462,0,0
0,"Moderately Suited","Bloomfield","NVDA",45.0579538726145,0,0
0,"Marginally Suited","Bloomfield","NVDA",13.9311486907702,0,0
0,"Marginally Suited","Bloomfield","NVDA",50.1070880749242,0,0
0,"Not Suited","Bloomfield","NVDA",7.07506912411699,0,0
0,"Marginally Suited","Bloomfield","NVDA",141.172512905098,0,0
0,"Marginally Suited","Bloomfield","NVDA",244.534606863498,0,0
0,"Not Suited","Bloomfield","NVDA",16.8434843170092,0,0
0,"Marginally Suited","Bloomfield","NVDA",36.0965925031806,0,0
0,"Marginally Suited","Bloomfield","NVDA",35.2323270149761,0,0
0,"Not Suited","Bloomfield","NVDA",5.9474805565687,0,0
0,"Marginally Suited","Bloomfield","NVDA",83.1050389942419,0,0
0,"Not Suited","Bloomfield","NVDA",4.94949055496681,0,0
0,"Marginally Suited","Bloomfield","NVDA",103.295517400964,0,0
0,"Not Suited","Bloomfield","NVDA",46.565456969335,0,0
0,"Marginally Suited","Bloomfield","NVDA",16.2042351701368,0,0
0,"Marginally Suited","Bloomfield","NVDA",40.9062668073789,0,0
0,"Marginally Suited","Bloomfield","NVDA",13.8375764358564,0,0
0,"Marginally Suited","Bloomfield","NVDA",11.9083467740202,0,0
0,"Marginally Suited","Bloomfield","NVDA",15.9121460813665,0,0
0,"Not Suited","Bloomfield","NVDA",5.9083214908743,0,0
0,"Marginally Suited","Bloomfield","NVDA",21.1882383130006,0,0
0,"Marginally Suited","Bloomfield","NVDA",112.655275496491,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.80967386722333,0,0
0,"Not Suited","Bloomfield","NVDA",25.8150450894243,0,0
0,"Marginally Suited","Bloomfield","NVDA",45.3217960122976,0,0
0,"Marginally Suited","Bloomfield","NVDA",74.4829769453281,0,0
0,"Not Suited","Bloomfield","NVDA",10.6594733244086,0,0
0,"Moderately Suited","Bloomfield","NVDA",36.9088164707387,0,0
0,"Moderately Suited","Bloomfield","NVDA",6.10624680431926,0,0
0,"Moderately Suited","Bloomfield","NVDA",12.5705161729683,0,0
0,"Marginally Suited","Bloomfield","NVDA",54.8217522837521,0,0
0,"Not Suited","Bloomfield","NVDA",6.89129573059384,0,0
0,"Not Suited","Bloomfield","NVDA",220.594757505802,0,0
0,"Marginally Suited","Bloomfield","NVDA",162.451800279883,0,0
0,"Marginally Suited","Bloomfield","NVDA",21.5308120596968,0,0
0,"Not Suited","Bloomfield","NVDA",1240.61678665963,0,0
0,"Not Suited","Bloomfield","NVDA",19.2618710157442,0,0
0,"Not Suited","Bloomfield","NVDA",9.26793834869603,0,0
0,"Marginally Suited","Bloomfield","NVDA",27.6088382359401,0,0
0,"Not Suited","Bloomfield","NVDA",37.627170061639,0,0
0,"Marginally Suited","Bloomfield","NVDA",991.785903274994,0,0
0,"Not Suited","Bloomfield","NVDA",137.922438065193,0,0
0,"Marginally Suited","Bloomfield","NVDA",10.203527838969,0,0
0,"Marginally Suited","Bloomfield","NVDA",53.2384106686631,0,0
0,"Not Suited","Bloomfield","NVDA",12.5122694040089,0,0
0,"Not Suited","Bloomfield","NVDA",16.2795600323835,0,0
0,"Marginally Suited","Bloomfield","NVDA",17.8356616571755,0,0
0,"Not Suited","Bloomfield","NVDA",9.0855955849042,0,0
0,"Moderately Suited","Bloomfield","NVDA",187.244418524746,0,0
0,"Not Suited","Bloomfield","NVDA",12.0414154087807,0,0
0,"Marginally Suited","Bloomfield","NVDA",12.4347102675004,0,0
0,"Marginally Suited","Bloomfield","NVDA",14.0905506277786,0,0
0,"Not Suited","Bloomfield","NVDA",21.0431321663582,0,0
0,"Marginally Suited","Bloomfield","NVDA",29.5048446340487,0,0
0,"Moderately Suited","Bloomfield","NVDA",11.2091589818584,0,0
0,"Marginally Suited","Bloomfield","NVDA",6.98345740339498,0,0
0,"Not Suited","Bloomfield","NVDA",35.1934427602341,0,0
0,"Not Suited","Bloomfield","NVDA",14.7681479274722,0,0
0,"Marginally Suited","Bloomfield","NVDA",125.938970501593,0,0
0,"Not Suited","Bloomfield","NVDA",6.56695988490696,0,0
0,"Not Suited","Bloomfield","NVDA",10.851424992544,0,0
0,"Marginally Suited","Bloomfield","NVDA",25.5866599103372,0,0
0,"Moderately Suited","Bloomfield","NVDA",58.2750061744867,0,0
0,"Marginally Suited","Bloomfield","NVDA",12.0433132350193,0,0
0,"Not Suited","Bloomfield","NVDA",17.6951981966108,0,0
0,"Marginally Suited","Bloomfield","NVDA",84.2576193322329,0,0
0,"Marginally Suited","Bloomfield","NVDA",9.21806740548535,0,0
0,"Marginally Suited","Bloomfield","NVDA",5.0177556986564,0,0
0,"Marginally Suited","Lewis","NVDA",61.3146639035216,0,0
0,"Marginally Suited","Lewis","NVDA",13.1901311608054,0,0
0,"Marginally Suited","Bloomfield","NVDA",57.159373427355,0,0
0,"Not Suited","Bloomfield","NVDA",16.6641965663271,0,0
0,"Marginally Suited","Bloomfield","NVDA",0.000413504457884316,0,0
0,"Marginally Suited","Bloomfield","NVDA",23.5693033775619,0,0
0,"Moderately Suited","Bloomfield","NVDA",12.0252660387418,0,0
0,"Not Suited","Bloomfield","NVDA",19.406262392206,0,0
0,"Marginally Suited","Bloomfield","NVDA",0.319857701113223,0,0
0,"Marginally Suited","Lewis","NVDA",0.804810204872625,0,0
0,"Not Suited","Lewis","NVDA",7.74866730655181,0,0
0,"Moderately Suited","Lewis","NVDA",2.12027842175527,0,0
0,"Marginally Suited","Lewis","NVDA",0.584740908548815,0,0
0,"Not Suited","Lewis","NVDA",14.7819050228143,0,0
0,"Marginally Suited","Lewis","NVDA",11.0305649159322,0,0
0,"Marginally Suited","Lewis","NVDA",23.9554107445315,0,0
0,"Moderately Suited","Lewis","NVDA",8.2922199444271,0,0
0,"Moderately Suited","Lewis","NVDA",73.5568878642873,0,0
0,"Not Suited","Lewis","NVDA",23.3301346029816,0,0
0,"Marginally Suited","Lewis","NVDA",175.898541681098,0,0
0,"Marginally Suited","Lewis","NVDA",1.29696061591923,0,0
0,"Not Suited","Bloomfield","NVDA",0.195228416702068,0,0
0,"Not Suited","Bloomfield","NVDA",8.9104624714133,0,0
0,"Marginally Suited","Bloomfield","NVDA",64.0808290129087,0,0
0,"Marginally Suited","Bloomfield","NVDA",230.372005379919,0,0
0,"Marginally Suited","Lewis","NVDA",404.060136883011,0,0
0,"Moderately Suited","Lewis","NVDA",44.9614761730156,0,0
0,"Not Suited","Lewis","NVDA",2732.71944076699,0,0
0,"Marginally Suited","Lewis","NVDA",11.5337343812455,0,0
0,"Marginally Suited","Bloomfield","NVDA",27.0578298382944,0,0
0,"Marginally Suited","Bloomfield","NVDA",6.82877380244361,0,0
0,"Marginally Suited","Bloomfield","NVDA",21.5437685387312,0,0
0,"Marginally Suited","Bloomfield","NVDA",196.863246970356,0,0
0,"Moderately Suited","Bloomfield","NVDA",5.65145047426037,0,0
0,"Marginally Suited","Bloomfield","NVDA",8.00412475842489,0,0
0,"Marginally Suited","Bloomfield","NVDA",38.217185873037,0,0
0,"Marginally Suited","Bloomfield","NVDA",7.26092214031502,0,0
0,"Marginally Suited","Bloomfield","NVDA",54.0671183576145,0,0
0,"Marginally Suited","Lewis","NVDA",40.4274894529685,0,0
0,"Not Suited","Lewis","NVDA",292.205952216855,0,0
0,"Marginally Suited","Ferdinand","NVDA",7.6639259519876,0,0
0,"Marginally Suited","Ferdinand","NVDA",9.47219570068331,0,0
0,"Marginally Suited","Ferdinand","NVDA",25.8598233428251,0,0
0,"Not Suited","Ferdinand","NVDA",79.9978419916512,0,0
0,"Marginally Suited","Ferdinand","NVDA",14.9221205912388,0,0
0,"Marginally Suited","Ferdinand","NVDA",8.76358733034859,0,0
0,"Marginally Suited","Ferdinand","NVDA",7.87359986398116,0,0
0,"Marginally Suited","Ferdinand","NVDA",14.6539977366729,0,0
0,"Marginally Suited","Brighton","NVDA",13.026875975042,0,0
0,"Marginally Suited","Brighton","NVDA",2.41443515713464,0,0
0,"Marginally Suited","Ferdinand","NVDA",0.711127402747568,0,0
0,"Not Suited","Ferdinand","NVDA",9.45878634404153,0,0
0,"Not Suited","Ferdinand","NVDA",23.0327468074202,0,0
0,"Marginally Suited","Ferdinand","NVDA",184.551028513655,0,0
0,"Not Suited","Brighton","NVDA",2.70086367829096,0,0
0,"Marginally Suited","Lewis","NVDA",48.015851850546,0,0
0,"Marginally Suited","Lewis","NVDA",15.0698708546407,0,0
0,"Not Suited","Lewis","NVDA",22.9689936621115,0,0
0,"Not Suited","Lewis","NVDA",25.7674662588613,0,0
0,"Not Suited","Lewis","NVDA",19.7201395592589,0,0
0,"Not Suited","Lewis","NVDA",1783.48527770493,0,0
0,"Marginally Suited","Lewis","NVDA",4290.77231411659,0,0
0,"Marginally Suited","Lewis","NVDA",11.2856691966915,0,0
0,"Not Suited","Brighton","NVDA",1.21082586392627,0,0
0,"Moderately Suited","Lewis","NVDA",3.18776344770916,0,0
0,"Moderately Suited","Lewis","NVDA",4.05157691991399,0,0
0,"Well Suited","Lewis","NVDA",2.96807281126169,0,0
0,"Not Suited","Lewis","NVDA",189.168658683632,0,0
0,"Not Suited","Brighton","NVDA",22.1660995196843,0,0
