"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Arlington","BCRC",60.9071952644826,0,0
0,"Not Suited","Arlington","BCRC",6.20361026218491,0,0
0,"Moderately Suited","Arlington","BCRC",698.775284591145,0,0
0,"Moderately Suited","Arlington","BCRC",66.5402709519914,0,0
0,"Moderately Suited","Arlington","BCRC",29.0147328892764,0,0
0,"Moderately Suited","Arlington","BCRC",18.3879280028269,0,0
0,"Moderately Suited","Arlington","BCRC",41.151774992197,0,0
0,"Well Suited","Arlington","BCRC",21.6390333990143,0,0
0,"Marginally Suited","Arlington","BCRC",23.6277859711085,0,0
0,"Moderately Suited","Arlington","BCRC",18.4129043626058,0,0
0,"Moderately Suited","Arlington","BCRC",109.895999391333,0,0
0,"Moderately Suited","Arlington","BCRC",23.3337137479112,0,0
0,"Moderately Suited","Sandgate","BCRC",0.102338265618395,0,0
0,"Well Suited","Sandgate","BCRC",19.2346343523309,0,0
0,"Not Suited","Sandgate","BCRC",106.246054748513,0,0
0,"Well Suited","Sandgate","BCRC",25.4496680969427,0,0
0,"Marginally Suited","Arlington","BCRC",9.33157258208461,0,0
0,"Not Suited","Arlington","BCRC",36.1306193481956,0,0
0,"Moderately Suited","Arlington","BCRC",17.3217301094036,0,0
0,"Moderately Suited","Sandgate","BCRC",28.7792858308671,0,0
0,"Marginally Suited","Sandgate","BCRC",22.2307125031945,0,0
0,"Moderately Suited","Sandgate","BCRC",27.7371808361047,0,0
0,"Moderately Suited","Sandgate","BCRC",59.3023810662718,0,0
0,"Not Suited","Sandgate","BCRC",19.8948395390555,0,0
0,"Well Suited","Sandgate","BCRC",19.4285977512149,0,0
0,"Well Suited","Sandgate","BCRC",32.3316171660284,0,0
0,"Well Suited","Sandgate","BCRC",8.2016721596205,0,0
0,"Well Suited","Sandgate","BCRC",13.2812349345118,0,0
0,"Well Suited","Sandgate","BCRC",21.7308219895968,0,0
0,"Moderately Suited","Sandgate","BCRC",313.711084415961,0,0
0,"Well Suited","Sandgate","BCRC",23.7058628666126,0,0
0,"Moderately Suited","Arlington","BCRC",4.57578694198044,0,0
0,"Moderately Suited","Sandgate","BCRC",12.642076370861,0,0
0,"Moderately Suited","Arlington","BCRC",7.33149160418356,0,0
0,"Moderately Suited","Arlington","BCRC",11.3592936120291,0,0
0,"Moderately Suited","Sandgate","BCRC",315.383224887454,0,0
0,"Not Suited","Sandgate","BCRC",18.833826382969,0,0
0,"Moderately Suited","Sandgate","BCRC",20.2090033779345,0,0
0,"Not Suited","Sandgate","BCRC",50.1732145299882,0,0
0,"Moderately Suited","Sandgate","BCRC",8.94492557378589,0,0
0,"Well Suited","Sandgate","BCRC",40.9187946968482,0,0
0,"Moderately Suited","Sandgate","BCRC",19.7486394064503,0,0
0,"Not Rated","Sandgate","BCRC",5.69818131227829,0,0
0,"Marginally Suited","Sandgate","BCRC",26.423676405103,0,0
0,"Not Suited","Sandgate","BCRC",145.406856438289,0,0
0,"Well Suited","Sandgate","BCRC",17.4969859486842,0,0
0,"Well Suited","Sandgate","BCRC",40.2744660477977,0,0
0,"Well Suited","Sandgate","BCRC",10.3791711632358,0,0
0,"Moderately Suited","Sandgate","BCRC",37.6991161207306,0,0
0,"Moderately Suited","Sandgate","BCRC",14.7505595991771,0,0
0,"Not Suited","Sandgate","BCRC",8.8339996299974,0,0
0,"Well Suited","Sandgate","BCRC",41.1017467714599,0,0
0,"Moderately Suited","Sandgate","BCRC",26.3340730970187,0,0
0,"Not Suited","Sandgate","BCRC",58.2558176602059,0,0
0,"Well Suited","Sandgate","BCRC",28.8907045476367,0,0
0,"Well Suited","Sandgate","BCRC",3.89037025839358,0,0
0,"Moderately Suited","Sandgate","BCRC",15.0147568442014,0,0
0,"Well Suited","Sandgate","BCRC",15.0739258857944,0,0
0,"Well Suited","Sandgate","BCRC",35.6541736305966,0,0
0,"Not Suited","Sandgate","BCRC",88.3884296303075,0,0
0,"Moderately Suited","Sandgate","BCRC",47.1745013957544,0,0
0,"Moderately Suited","Sandgate","BCRC",455.180037143053,0,0
0,"Moderately Suited","Sandgate","BCRC",34.4267051763837,0,0
0,"Well Suited","Sandgate","BCRC",141.891239980022,0,0
0,"Moderately Suited","Sandgate","BCRC",13.1668363459199,0,0
0,"Well Suited","Sandgate","BCRC",31.7474191042427,0,0
0,"Marginally Suited","Sandgate","BCRC",3.55251957728693,0,0
0,"Well Suited","Sandgate","BCRC",4.27201525257914,0,0
0,"Moderately Suited","Sandgate","BCRC",4.93323102696258,0,0
0,"Moderately Suited","Sandgate","BCRC",13.822305251686,0,0
0,"Not Suited","Sandgate","BCRC",217.505386546847,0,0
0,"Well Suited","Sandgate","BCRC",42.799879921802,0,0
0,"Moderately Suited","Sandgate","BCRC",14.2818065498021,0,0
0,"Moderately Suited","Sandgate","BCRC",17.054186786647,0,0
0,"Marginally Suited","Sandgate","BCRC",30.3694970781608,0,0
0,"Moderately Suited","Sandgate","BCRC",462.48871653824,0,0
0,"Well Suited","Sandgate","BCRC",11.0992810411926,0,0
0,"Moderately Suited","Sandgate","BCRC",69.9067445092416,0,0
0,"Moderately Suited","Sandgate","BCRC",107.42023499171,0,0
0,"Well Suited","Sandgate","BCRC",8.50971424394528,0,0
0,"Not Rated","Sandgate","BCRC",0.97853220166927,0,0
0,"Marginally Suited","Sandgate","BCRC",42.8632243484544,0,0
0,"Not Rated","Sandgate","BCRC",26.5496771441115,0,0
0,"Moderately Suited","Sandgate","BCRC",20.9183133801053,0,0
0,"Moderately Suited","Sandgate","BCRC",23.861978978661,0,0
0,"Moderately Suited","Manchester","BCRC",50.862484133742,0,0
0,"Moderately Suited","Manchester","BCRC",54.7871911082559,0,0
0,"Well Suited","Sandgate","BCRC",77.5773031118814,0,0
0,"Well Suited","Sandgate","BCRC",134.33976991019,0,0
0,"Not Suited","Sandgate","BCRC",312.138737591793,0,0
0,"Moderately Suited","Sandgate","BCRC",95.645506210096,0,0
0,"Well Suited","Sandgate","BCRC",9.82491292824956,0,0
0,"Moderately Suited","Sandgate","BCRC",1.69457051817002,0,0
0,"Not Suited","Sandgate","BCRC",2.32386130572172,0,0
0,"Moderately Suited","Sandgate","BCRC",1.90413587066433,0,0
0,"Moderately Suited","Manchester","BCRC",54.2035810659203,0,0
0,"Moderately Suited","Manchester","BCRC",14.7052041561562,0,0
0,"Moderately Suited","Manchester","BCRC",40.2539086855638,0,0
0,"Moderately Suited","Manchester","BCRC",40.6079898629782,0,0
0,"Not Suited","Manchester","BCRC",154.171011332334,0,0
0,"Moderately Suited","Manchester","BCRC",81.3951902121702,0,0
0,"Not Suited","Manchester","BCRC",59.0749299839045,0,0
0,"Moderately Suited","Manchester","BCRC",28.1799799456699,0,0
0,"Moderately Suited","Manchester","BCRC",38.8016188040235,0,0
0,"Moderately Suited","Manchester","BCRC",188.638074548854,0,0
0,"Moderately Suited","Manchester","BCRC",32.4748102427911,0,0
0,"Moderately Suited","Manchester Village","BCRC",5.19135889071673,0,0
0,"Not Rated","Manchester Village","BCRC",8.05837463876724,0,0
0,"Moderately Suited","Manchester","BCRC",36.48621499901,0,0
0,"Moderately Suited","Manchester","BCRC",32.2255653192735,0,0
0,"Not Suited","Manchester","BCRC",5.20822598149745,0,0
0,"Moderately Suited","Manchester","BCRC",7.18209763734322,0,0
0,"Moderately Suited","Manchester","BCRC",5.36964801653008,0,0
0,"Moderately Suited","Manchester","BCRC",4.87047895160487,0,0
0,"Moderately Suited","Manchester","BCRC",3.80643737050262,0,0
0,"Moderately Suited","Manchester","BCRC",23.6835825058102,0,0
0,"Well Suited","Manchester","BCRC",2.30538886572632,0,0
0,"Moderately Suited","Manchester","BCRC",12.5600938809107,0,0
0,"Moderately Suited","Manchester","BCRC",4.25358561210899,0,0
0,"Not Suited","Manchester","BCRC",5.8378100902416,0,0
0,"Marginally Suited","Manchester","BCRC",1.99922128237457,0,0
0,"Moderately Suited","Manchester","BCRC",7.61657928352887,0,0
0,"Moderately Suited","Manchester","BCRC",7.16211242090963,0,0
0,"Moderately Suited","Manchester","BCRC",3.26236721196775,0,0
0,"Moderately Suited","Manchester","BCRC",1.97424645246483,0,0
0,"Moderately Suited","Manchester","BCRC",2.18895198405735,0,0
0,"Moderately Suited","Manchester","BCRC",1.32556661214314,0,0
0,"Moderately Suited","Manchester","BCRC",13.4499170545142,0,0
0,"Moderately Suited","Manchester","BCRC",3.21176392863209,0,0
0,"Marginally Suited","Manchester","BCRC",3.54727099880411,0,0
0,"Well Suited","Manchester","BCRC",9.93003816269322,0,0
0,"Moderately Suited","Manchester","BCRC",11.7498221316411,0,0
0,"Moderately Suited","Manchester","BCRC",901.95240935787,0,0
0,"Moderately Suited","Manchester","BCRC",501.890484268748,0,0
0,"Moderately Suited","Manchester","BCRC",3.29873483741669,0,0
0,"Moderately Suited","Manchester","BCRC",17.9900197823979,0,0
0,"Marginally Suited","Manchester","BCRC",4.3817375294096,0,0
0,"Moderately Suited","Manchester","BCRC",48.4876339181494,0,0
0,"Well Suited","Manchester","BCRC",2.24032423641925,0,0
0,"Moderately Suited","Manchester","BCRC",3.53947287451722,0,0
0,"Well Suited","Manchester","BCRC",8.11114403516251,0,0
0,"Moderately Suited","Manchester","BCRC",11.9309082399003,0,0
0,"Not Rated","Manchester","BCRC",1.45077670396973,0,0
0,"Marginally Suited","Manchester","BCRC",4.79926803445155,0,0
0,"Moderately Suited","Manchester","BCRC",49.9588295656412,0,0
0,"Marginally Suited","Manchester","BCRC",22.5833649376003,0,0
0,"Not Suited","Manchester","BCRC",13.1650488015543,0,0
0,"Moderately Suited","Manchester","BCRC",5.69336326332239,0,0
0,"Not Suited","Manchester","BCRC",3.17878815455546,0,0
0,"Well Suited","Sunderland","BCRC",9.3408316489386,0,0
0,"Moderately Suited","Sunderland","BCRC",12.4306701916437,0,0
0,"Moderately Suited","Sunderland","BCRC",6.10571297616697,0,0
0,"Well Suited","Manchester","BCRC",5.93394175827054,0,0
0,"Well Suited","Sunderland","BCRC",9.62857133221415,0,0
0,"Well Suited","Sunderland","BCRC",3.54435989236382,0,0
0,"Marginally Suited","Manchester","BCRC",3.78898270685847,0,0
0,"Moderately Suited","Manchester","BCRC",5.53743959442665,0,0
0,"Not Suited","Manchester","BCRC",9.5255877646668,0,0
0,"Moderately Suited","Manchester","BCRC",12.4636644329803,0,0
0,"Moderately Suited","Sunderland","BCRC",3.52466715909206,0,0
0,"Marginally Suited","Sunderland","BCRC",4.98131014311442,0,0
0,"Moderately Suited","Sunderland","BCRC",8.2252788489618,0,0
0,"Well Suited","Sunderland","BCRC",11.8232256498084,0,0
0,"Well Suited","Sunderland","BCRC",8.43448854175873,0,0
0,"Well Suited","Sunderland","BCRC",103.488833576228,0,0
0,"Not Rated","Sunderland","BCRC",39.6951817553411,0,0
0,"Marginally Suited","Sunderland","BCRC",4.26669480375007,0,0
0,"Moderately Suited","Sunderland","BCRC",4.87987412215825,0,0
0,"Well Suited","Sunderland","BCRC",236.171675073343,0,0
0,"Well Suited","Sunderland","BCRC",24.6900554501269,0,0
0,"Not Rated","Sunderland","BCRC",38.8229932170264,0,0
0,"Moderately Suited","Sunderland","BCRC",51.6681219083078,0,0
0,"Moderately Suited","Sunderland","BCRC",9.50551905505482,0,0
0,"Moderately Suited","Sunderland","BCRC",10.3510019673684,0,0
0,"Well Suited","Sunderland","BCRC",16.3651269443621,0,0
0,"Well Suited","Sunderland","BCRC",24.6357421876717,0,0
0,"Not Suited","Sunderland","BCRC",59.2395681979236,0,0
0,"Not Rated","Sunderland","BCRC",4.95493955979356,0,0
0,"Not Suited","Sunderland","BCRC",35.1787906850566,0,0
0,"Well Suited","Sunderland","BCRC",33.5368018751206,0,0
0,"Marginally Suited","Sunderland","BCRC",3.45704926399065,0,0
0,"Well Suited","Sunderland","BCRC",3.69917358617746,0,0
0,"Not Suited","Sunderland","BCRC",20.4498313529177,0,0
0,"Not Suited","Sunderland","BCRC",3.99738858477037,0,0
0,"Well Suited","Sunderland","BCRC",14.2799434122082,0,0
0,"Well Suited","Sunderland","BCRC",29.9262762583801,0,0
0,"Well Suited","Sunderland","BCRC",12.963691043243,0,0
0,"Well Suited","Sunderland","BCRC",13.169738407553,0,0
0,"Well Suited","Sunderland","BCRC",76.2277706259398,0,0
0,"Moderately Suited","Sunderland","BCRC",17.2986154900337,0,0
0,"Not Suited","Sunderland","BCRC",41.9901711791085,0,0
0,"Moderately Suited","Sunderland","BCRC",8.15740559453124,0,0
0,"Moderately Suited","Sunderland","BCRC",90.6340759298711,0,0
0,"Not Rated","Sunderland","BCRC",1.03692080132042,0,0
0,"Well Suited","Sunderland","BCRC",61.8543891911689,0,0
0,"Moderately Suited","Sunderland","BCRC",47.5451495766715,0,0
0,"Well Suited","Sunderland","BCRC",10.946363266949,0,0
0,"Not Suited","Sunderland","BCRC",15.4128021935662,0,0
0,"Not Rated","Manchester","BCRC",0.66279985311625,0,0
0,"Well Suited","Manchester","BCRC",2.51429938382308,0,0
0,"Not Suited","Manchester","BCRC",26.1759434613947,0,0
0,"Well Suited","Manchester","BCRC",31.8316768333968,0,0
0,"Not Suited","Manchester","BCRC",15.2658927191592,0,0
0,"Moderately Suited","Manchester","BCRC",26.3437950117785,0,0
0,"Moderately Suited","Manchester","BCRC",9.83841759170192,0,0
0,"Moderately Suited","Sunderland","BCRC",0.677026077967274,0,0
0,"Not Rated","Manchester","BCRC",8.1166948183606,0,0
0,"Well Suited","Manchester","BCRC",30.9547498882119,0,0
0,"Not Rated","Sunderland","BCRC",28.4737932369244,0,0
0,"Well Suited","Sunderland","BCRC",2.29193540993615,0,0
0,"Moderately Suited","Manchester","BCRC",6.17461666972673,0,0
0,"Not Rated","Manchester","BCRC",2.86609516138984,0,0
0,"Moderately Suited","Manchester","BCRC",18.734589557022,0,0
0,"Not Suited","Manchester","BCRC",36.4426336229267,0,0
0,"Moderately Suited","Manchester","BCRC",49.6883654791689,0,0
0,"Not Suited","Manchester","BCRC",6.59474242454731,0,0
0,"Not Suited","Manchester","BCRC",44.552208976074,0,0
0,"Moderately Suited","Manchester","BCRC",6.23771981697764,0,0
0,"Moderately Suited","Manchester","BCRC",52.9144826182664,0,0
0,"Well Suited","Manchester","BCRC",12.5990312956198,0,0
0,"Marginally Suited","Manchester","BCRC",2.66305422581296,0,0
0,"Moderately Suited","Manchester","BCRC",8.78739992435574,0,0
0,"Marginally Suited","Manchester","BCRC",6.50337045574312,0,0
0,"Moderately Suited","Manchester","BCRC",13.3395099785793,0,0
0,"Moderately Suited","Manchester","BCRC",6.54266508318807,0,0
0,"Moderately Suited","Manchester","BCRC",12.3275132814949,0,0
0,"Moderately Suited","Manchester","BCRC",25.0150795899006,0,0
0,"Marginally Suited","Manchester","BCRC",42.5750021519495,0,0
0,"Moderately Suited","Manchester","BCRC",2.9720183599697,0,0
0,"Well Suited","Manchester","BCRC",2.18947890673792,0,0
0,"Moderately Suited","Manchester","BCRC",6.84009012588136,0,0
0,"Well Suited","Manchester","BCRC",2.38490509716574,0,0
0,"Moderately Suited","Manchester","BCRC",2.5293853667742,0,0
0,"Not Suited","Manchester","BCRC",28.1465177413273,0,0
0,"Moderately Suited","Manchester","BCRC",8.61067171591733,0,0
0,"Marginally Suited","Manchester","BCRC",3.16789533705811,0,0
0,"Marginally Suited","Manchester","BCRC",2.71835585755324,0,0
0,"Marginally Suited","Manchester","BCRC",69.7515588554969,0,0
0,"Not Suited","Manchester","BCRC",2.34971029337208,0,0
0,"Well Suited","Manchester","BCRC",72.9675220672988,0,0
0,"Marginally Suited","Manchester","BCRC",5.26981628378318,0,0
0,"Not Rated","Manchester","BCRC",4.22692772379297,0,0
0,"Moderately Suited","Manchester","BCRC",11.8436443795815,0,0
0,"Well Suited","Manchester","BCRC",3.55305096050166,0,0
0,"Not Suited","Manchester","BCRC",16.1626043391401,0,0
0,"Well Suited","Manchester","BCRC",1.17348357637377,0,0
0,"Not Suited","Manchester","BCRC",3.95560677490357,0,0
0,"Moderately Suited","Manchester","BCRC",152.485532437155,0,0
0,"Well Suited","Manchester","BCRC",6.13568883000347,0,0
0,"Marginally Suited","Manchester","BCRC",9.32838505628288,0,0
0,"Moderately Suited","Manchester","BCRC",13.9110709977122,0,0
0,"Not Suited","Manchester","BCRC",11.2493136377966,0,0
0,"Moderately Suited","Sunderland","BCRC",511.570648832546,0,0
0,"Well Suited","Manchester","BCRC",3.36349924378066,0,0
0,"Moderately Suited","Manchester","BCRC",13.4554493395206,0,0
0,"Well Suited","Manchester","BCRC",5.56905828332806,0,0
0,"Marginally Suited","Manchester","BCRC",14.0791096608222,0,0
0,"Not Suited","Manchester","BCRC",781.002569892967,0,0
0,"Moderately Suited","Manchester","BCRC",8.56103760750899,0,0
0,"Well Suited","Manchester","BCRC",16.4442874346852,0,0
0,"Marginally Suited","Manchester","BCRC",14.0537049468916,0,0
0,"Well Suited","Manchester","BCRC",2.86803686331956,0,0
0,"Moderately Suited","Manchester","BCRC",0.284790635231727,0,0
0,"Moderately Suited","Manchester Village","BCRC",12.1603968640554,0,0
0,"Well Suited","Manchester Village","BCRC",45.1654030447085,0,0
0,"Moderately Suited","Manchester Village","BCRC",13.1797367633102,0,0
0,"Marginally Suited","Manchester Village","BCRC",17.6401026129071,0,0
0,"Not Suited","Manchester Village","BCRC",1.78209725807113,0,0
0,"Not Suited","Manchester Village","BCRC",14.3632741449702,0,0
0,"Well Suited","Manchester Village","BCRC",5.90515919888583,0,0
0,"Well Suited","Manchester Village","BCRC",7.17346735108829,0,0
0,"Well Suited","Manchester Village","BCRC",45.0736345095661,0,0
0,"Moderately Suited","Manchester Village","BCRC",14.7914997931984,0,0
0,"Not Suited","Manchester Village","BCRC",5.58645953256637,0,0
0,"Marginally Suited","Manchester","BCRC",0.0186425561697317,0,0
0,"Marginally Suited","Manchester Village","BCRC",5.19806027233619,0,0
0,"Well Suited","Manchester Village","BCRC",1.29425984483176,0,0
0,"Well Suited","Manchester","BCRC",6.00535913072806,0,0
0,"Not Suited","Manchester","BCRC",108.290284052925,0,0
0,"Well Suited","Manchester","BCRC",17.6611106800535,0,0
0,"Well Suited","Manchester","BCRC",565.532216956014,0,0
0,"Moderately Suited","Manchester","BCRC",2.43766206350252,0,0
0,"Well Suited","Manchester","BCRC",4.06411293156555,0,0
0,"Well Suited","Manchester","BCRC",21.1538638614875,0,0
0,"Moderately Suited","Manchester Village","BCRC",2.99807769303195,0,0
0,"Moderately Suited","Manchester","BCRC",0.410326605619413,0,0
0,"Not Suited","Manchester Village","BCRC",3.46746539996528,0,0
0,"Well Suited","Manchester","BCRC",43.9239178320025,0,0
0,"Moderately Suited","Manchester","BCRC",0.12024895404803,0,0
0,"Not Suited","Manchester Village","BCRC",1.09343840964802,0,0
0,"Moderately Suited","Manchester","BCRC",0.13195372795372,0,0
0,"Moderately Suited","Manchester","BCRC",12.16493445572,0,0
0,"Well Suited","Manchester","BCRC",8.81192032025904,0,0
0,"Not Suited","Manchester","BCRC",8.06467660265961,0,0
0,"Well Suited","Manchester","BCRC",1.39075930966479,0,0
0,"Not Suited","Manchester","BCRC",70.6147947769713,0,0
0,"Moderately Suited","Manchester","BCRC",21.7304191883852,0,0
0,"Marginally Suited","Manchester","BCRC",32.0314297226573,0,0
0,"Moderately Suited","Manchester","BCRC",83.5864535217272,0,0
0,"Well Suited","Manchester Village","BCRC",1.83541582649124,0,0
0,"Moderately Suited","Manchester","BCRC",4.61390321332312,0,0
0,"Not Suited","Manchester","BCRC",39.1445211523985,0,0
0,"Moderately Suited","Manchester Village","BCRC",5.08310521887493,0,0
0,"Marginally Suited","Manchester Village","BCRC",42.7098791367899,0,0
0,"Well Suited","Manchester","BCRC",12.3070441016923,0,0
0,"Moderately Suited","Manchester","BCRC",6.14323472225879,0,0
0,"Moderately Suited","Manchester Village","BCRC",1.0407504607996,0,0
0,"Marginally Suited","Manchester Village","BCRC",6.9222183473151,0,0
0,"Moderately Suited","Manchester Village","BCRC",2.97815040068655,0,0
0,"Moderately Suited","Manchester Village","BCRC",4.88171281259046,0,0
0,"Moderately Suited","Manchester Village","BCRC",263.351221479562,0,0
0,"Moderately Suited","Manchester Village","BCRC",14.0089209212112,0,0
0,"Marginally Suited","Manchester Village","BCRC",38.9533792344987,0,0
0,"Moderately Suited","Manchester Village","BCRC",7.8502581029025,0,0
0,"Not Suited","Manchester Village","BCRC",4.75123426547637,0,0
0,"Marginally Suited","Manchester Village","BCRC",4.38230711097273,0,0
0,"Moderately Suited","Manchester Village","BCRC",3.06271098726665,0,0
0,"Moderately Suited","Manchester Village","BCRC",32.1198931483004,0,0
0,"Marginally Suited","Manchester Village","BCRC",10.6688787933906,0,0
0,"Well Suited","Manchester Village","BCRC",5.50575239969194,0,0
0,"Moderately Suited","Manchester Village","BCRC",295.416583828562,0,0
0,"Moderately Suited","Manchester Village","BCRC",4.58676023406963,0,0
0,"Moderately Suited","Manchester Village","BCRC",14.5035771671888,0,0
0,"Moderately Suited","Manchester","BCRC",104.233588019883,0,0
0,"Moderately Suited","Manchester Village","BCRC",15.82108560381,0,0
0,"Moderately Suited","Manchester Village","BCRC",6.07121515439038,0,0
0,"Marginally Suited","Manchester Village","BCRC",3.58658985165787,0,0
0,"Not Rated","Manchester Village","BCRC",8.27624201058913,0,0
0,"Moderately Suited","Manchester Village","BCRC",359.144708934013,0,0
0,"Not Rated","Manchester Village","BCRC",3.69047946791448,0,0
0,"Marginally Suited","Manchester Village","BCRC",250.247255035167,0,0
0,"Moderately Suited","Manchester Village","BCRC",32.2824751689446,0,0
0,"Moderately Suited","Manchester Village","BCRC",3.1893678661734,0,0
0,"Moderately Suited","Manchester Village","BCRC",8.14253702449669,0,0
0,"Well Suited","Manchester Village","BCRC",21.3630326752087,0,0
0,"Moderately Suited","Manchester Village","BCRC",5.7230580179386,0,0
0,"Well Suited","Manchester Village","BCRC",68.1643548534706,0,0
0,"Moderately Suited","Manchester Village","BCRC",83.6894132349918,0,0
0,"Marginally Suited","Manchester","BCRC",91.9267128087674,0,0
0,"Not Suited","Manchester Village","BCRC",1.85662065874092,0,0
0,"Marginally Suited","Manchester Village","BCRC",17.2830703338675,0,0
0,"Not Suited","Manchester Village","BCRC",2.27708390673761,0,0
0,"Well Suited","Manchester Village","BCRC",2.81839895557836,0,0
0,"Not Rated","Manchester Village","BCRC",3.03762044106949,0,0
0,"Well Suited","Manchester Village","BCRC",64.3834193124793,0,0
0,"Well Suited","Manchester Village","BCRC",14.2141914361219,0,0
0,"Well Suited","Manchester Village","BCRC",26.4969569239657,0,0
0,"Well Suited","Manchester Village","BCRC",8.29489871479834,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.0871736422788743,0,0
0,"Well Suited","Manchester","BCRC",0.0028124253662986,0,0
0,"Well Suited","Manchester","BCRC",10.1874145096254,0,0
0,"Marginally Suited","Manchester","BCRC",4.82557592353988,0,0
0,"Moderately Suited","Manchester","BCRC",41.3653887104973,0,0
0,"Moderately Suited","Manchester","BCRC",7.11589695333354,0,0
0,"Well Suited","Manchester","BCRC",6.36054862999593,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.00320287609302701,0,0
0,"Well Suited","Manchester Village","BCRC",15.7824816175032,0,0
0,"Not Rated","Manchester Village","BCRC",2.45979541773068,0,0
0,"Not Rated","Manchester","BCRC",6.27390538821748,0,0
0,"Well Suited","Manchester","BCRC",19.1771143419822,0,0
0,"Moderately Suited","Manchester","BCRC",4.29363167873181,0,0
0,"Moderately Suited","Manchester Village","BCRC",1.10305371068971,0,0
0,"Well Suited","Manchester Village","BCRC",0.46213222592991,0,0
0,"Well Suited","Manchester","BCRC",3.61586501015676,0,0
0,"Moderately Suited","Manchester","BCRC",7.04106715616843,0,0
0,"Marginally Suited","Manchester","BCRC",8.815393655622,0,0
0,"Moderately Suited","Manchester","BCRC",3.60674529552849,0,0
0,"Well Suited","Manchester","BCRC",3.58075334920935,0,0
0,"Moderately Suited","Manchester","BCRC",4.12924137495899,0,0
0,"Moderately Suited","Manchester","BCRC",3.04503586359745,0,0
0,"Moderately Suited","Manchester Village","BCRC",5.60831555760266,0,0
0,"Moderately Suited","Manchester Village","BCRC",24.0496445642967,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.429036784109002,0,0
0,"Marginally Suited","Manchester Village","BCRC",30.3342908616686,0,0
0,"Moderately Suited","Manchester Village","BCRC",4.68060423967591,0,0
0,"Moderately Suited","Manchester Village","BCRC",13.2750761179282,0,0
0,"Moderately Suited","Manchester Village","BCRC",13.0475319288972,0,0
0,"Marginally Suited","Manchester","BCRC",4.93405660047595,0,0
0,"Moderately Suited","Manchester","BCRC",0.0315614021534983,0,0
0,"Moderately Suited","Manchester","BCRC",0.134813960452018,0,0
0,"Moderately Suited","Manchester Village","BCRC",10.0490894112745,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.917283542127971,0,0
0,"Moderately Suited","Manchester","BCRC",0.00968390521203217,0,0
0,"Moderately Suited","Manchester","BCRC",0.433448183083402,0,0
0,"Marginally Suited","Manchester Village","BCRC",0.102380294775432,0,0
0,"Moderately Suited","Manchester Village","BCRC",11.8457012250256,0,0
0,"Marginally Suited","Manchester Village","BCRC",0.026400190264434,0,0
0,"Moderately Suited","Manchester Village","BCRC",2.48956646601997,0,0
0,"Moderately Suited","Manchester Village","BCRC",2.19522005290619,0,0
0,"Moderately Suited","Manchester","BCRC",0.882657793753506,0,0
0,"Marginally Suited","Manchester","BCRC",36.3321718822874,0,0
0,"Moderately Suited","Manchester","BCRC",3.04290650162236,0,0
0,"Moderately Suited","Manchester","BCRC",6.79060254158962,0,0
0,"Moderately Suited","Manchester","BCRC",26.6396345264555,0,0
0,"Moderately Suited","Manchester","BCRC",2.10786741318002,0,0
0,"Moderately Suited","Manchester","BCRC",2.38876354390422,0,0
0,"Well Suited","Manchester","BCRC",7.65589565308198,0,0
0,"Moderately Suited","Manchester","BCRC",48.4163348783574,0,0
0,"Moderately Suited","Manchester","BCRC",38.8963222092483,0,0
0,"Moderately Suited","Manchester","BCRC",0.829144661426104,0,0
0,"Moderately Suited","Manchester Village","BCRC",3.41379011112299,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.528584237917351,0,0
0,"Moderately Suited","Manchester Village","BCRC",0.0984082333953333,0,0
0,"Moderately Suited","Manchester","BCRC",2.92660879516579,0,0
0,"Moderately Suited","Manchester","BCRC",7.46490781035232,0,0
0,"Marginally Suited","Manchester","BCRC",3.71666028584413,0,0
0,"Not Rated","Manchester","BCRC",3.12583852765164,0,0
0,"Moderately Suited","Manchester","BCRC",18.7454789468972,0,0
0,"Well Suited","Manchester","BCRC",7.02297450463193,0,0
0,"Well Suited","Manchester","BCRC",6.08567528667008,0,0
0,"Not Rated","Manchester","BCRC",3.46395126838524,0,0
0,"Moderately Suited","Manchester","BCRC",15.4390542241497,0,0
0,"Moderately Suited","Manchester","BCRC",27.8769168006098,0,0
0,"Moderately Suited","Manchester","BCRC",18.832321265043,0,0
0,"Moderately Suited","Manchester","BCRC",11.5582296817676,0,0
0,"Not Rated","Manchester","BCRC",3.74823871700584,0,0
0,"Well Suited","Manchester","BCRC",91.8603998820159,0,0
0,"Moderately Suited","Manchester","BCRC",16.5331038953316,0,0
0,"Well Suited","Manchester","BCRC",24.7579397507728,0,0
0,"Not Suited","Manchester","BCRC",42.6314714732082,0,0
0,"Moderately Suited","Manchester","BCRC",80.42030527825,0,0
0,"Well Suited","Manchester","BCRC",35.438077653705,0,0
0,"Moderately Suited","Manchester","BCRC",8.51467023114091,0,0
0,"Marginally Suited","Manchester","BCRC",15.8329683132634,0,0
0,"Well Suited","Manchester","BCRC",20.2992805945421,0,0
0,"Marginally Suited","Manchester","BCRC",15.3886668197652,0,0
