"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Sharon","TRORC",5.43360673598102,0,0
0,"Marginally Suited","Sharon","TRORC",10.5788321572514,0,0
0,"Moderately Suited","Sharon","TRORC",2.18126737048701,0,0
0,"Well Suited","Sharon","TRORC",4.81580647625453,0,0
0,"Well Suited","Sharon","TRORC",10.7152400775422,0,0
0,"Moderately Suited","Sharon","TRORC",5.78261647482936,0,0
0,"Moderately Suited","Sharon","TRORC",28.780895902948,0,0
0,"Marginally Suited","Sharon","TRORC",14.0251270506757,0,0
0,"Moderately Suited","Sharon","TRORC",35.1663272219896,0,0
0,"Not Suited","Sharon","TRORC",9.72031910716456,0,0
0,"Moderately Suited","Sharon","TRORC",2.75614315345164,0,0
0,"Well Suited","Sharon","TRORC",26.0471759679306,0,0
0,"Marginally Suited","Sharon","TRORC",5.17514742308678,0,0
0,"Marginally Suited","Sharon","TRORC",4.71690825718618,0,0
0,"Marginally Suited","Sharon","TRORC",32.3403129395269,0,0
0,"Moderately Suited","Sharon","TRORC",4.63729114035692,0,0
0,"Moderately Suited","Sharon","TRORC",12.8399364727867,0,0
0,"Well Suited","Sharon","TRORC",36.6824316907165,0,0
0,"Moderately Suited","Sharon","TRORC",15.3600308845575,0,0
0,"Moderately Suited","Sharon","TRORC",28.4439517990642,0,0
0,"Marginally Suited","Sharon","TRORC",125.767986644391,0,0
0,"Not Rated","Sharon","TRORC",9.02847765585066,0,0
0,"Not Suited","Sharon","TRORC",5.66998283205505,0,0
0,"Moderately Suited","Sharon","TRORC",5.62140797345959,0,0
0,"Not Suited","Sharon","TRORC",164.584175824286,0,0
0,"Well Suited","Sharon","TRORC",36.9485386964144,0,0
0,"Moderately Suited","Sharon","TRORC",4.76368847047298,0,0
0,"Moderately Suited","Sharon","TRORC",6.04133380878751,0,0
0,"Moderately Suited","Sharon","TRORC",71.5094817572094,0,0
0,"Marginally Suited","Sharon","TRORC",50.9614175565509,0,0
0,"Moderately Suited","Sharon","TRORC",8.16481741186317,0,0
0,"Moderately Suited","Sharon","TRORC",3.07691284790551,0,0
0,"Marginally Suited","Sharon","TRORC",17.858852330287,0,0
0,"Not Suited","Sharon","TRORC",10.9550691388808,0,0
0,"Marginally Suited","Sharon","TRORC",6.75845519936383,0,0
0,"Moderately Suited","Sharon","TRORC",28.7915574263875,0,0
0,"Moderately Suited","Sharon","TRORC",4.08100469095236,0,0
0,"Not Suited","Sharon","TRORC",2.67797824586779,0,0
0,"Moderately Suited","Sharon","TRORC",27.463644214489,0,0
0,"Marginally Suited","Sharon","TRORC",35.4775235606195,0,0
0,"Not Rated","Sharon","TRORC",3.33610073782271,0,0
0,"Well Suited","Sharon","TRORC",13.345416165316,0,0
0,"Not Suited","Sharon","TRORC",21.9995330707369,0,0
0,"Moderately Suited","Sharon","TRORC",106.942426786919,0,0
0,"Marginally Suited","Sharon","TRORC",63.343603790651,0,0
0,"Not Suited","Sharon","TRORC",5.85484181226182,0,0
0,"Marginally Suited","Sharon","TRORC",22.3913943305579,0,0
0,"Moderately Suited","Sharon","TRORC",19.0445538093448,0,0
0,"Not Suited","Sharon","TRORC",2.83932517382708,0,0
0,"Not Suited","Sharon","TRORC",13.6034360395725,0,0
0,"Moderately Suited","Sharon","TRORC",101.786842942953,0,0
0,"Moderately Suited","Sharon","TRORC",5.04590239237377,0,0
0,"Moderately Suited","Sharon","TRORC",9.27643829056985,0,0
0,"Marginally Suited","Sharon","TRORC",177.511501180993,0,0
0,"Not Suited","Sharon","TRORC",3.86952966480846,0,0
0,"Not Suited","Sharon","TRORC",30.1349865444284,0,0
0,"Not Rated","Sharon","TRORC",17.8531075002918,0,0
0,"Marginally Suited","Sharon","TRORC",37.2462186895453,0,0
0,"Moderately Suited","Sharon","TRORC",16.9696218355766,0,0
0,"Moderately Suited","Sharon","TRORC",26.2505874581482,0,0
0,"Not Suited","Sharon","TRORC",6.54005297715298,0,0
0,"Marginally Suited","Sharon","TRORC",3.42465633543754,0,0
0,"Marginally Suited","Sharon","TRORC",3.79601743063605,0,0
0,"Marginally Suited","Sharon","TRORC",15.9905084926801,0,0
0,"Not Suited","Sharon","TRORC",10.9216937748561,0,0
0,"Well Suited","Sharon","TRORC",7.93282213116908,0,0
0,"Marginally Suited","Sharon","TRORC",8.74059095991599,0,0
0,"Not Suited","Sharon","TRORC",14.1148834985479,0,0
0,"Marginally Suited","Sharon","TRORC",11.5879425351218,0,0
0,"Marginally Suited","Sharon","TRORC",10.5313724237624,0,0
0,"Moderately Suited","Sharon","TRORC",10.831583751561,0,0
0,"Not Suited","Sharon","TRORC",29.9940000424586,0,0
0,"Not Suited","Sharon","TRORC",4.81154175524249,0,0
0,"Not Suited","Sharon","TRORC",73.7685342576248,0,0
0,"Marginally Suited","Sharon","TRORC",19.4154747742169,0,0
0,"Moderately Suited","Sharon","TRORC",30.8019761041334,0,0
0,"Not Suited","Sharon","TRORC",4.62757367763627,0,0
0,"Well Suited","Sharon","TRORC",8.59984793642295,0,0
0,"Marginally Suited","Sharon","TRORC",18.8734804588815,0,0
0,"Marginally Suited","Sharon","TRORC",7.39423773817106,0,0
0,"Moderately Suited","Sharon","TRORC",17.7758041388987,0,0
0,"Marginally Suited","Sharon","TRORC",44.6406998779715,0,0
0,"Not Suited","Sharon","TRORC",35.4646132881712,0,0
0,"Marginally Suited","Sharon","TRORC",108.197608895878,0,0
0,"Not Suited","Sharon","TRORC",16.610530765996,0,0
0,"Marginally Suited","Sharon","TRORC",20.8260772911624,0,0
0,"Moderately Suited","Sharon","TRORC",5.6917696974209,0,0
0,"Moderately Suited","Sharon","TRORC",11.3139502066652,0,0
0,"Marginally Suited","Sharon","TRORC",2.510297115164,0,0
0,"Not Suited","Sharon","TRORC",185.885458036603,0,0
0,"Marginally Suited","Sharon","TRORC",10.8135652879099,0,0
0,"Moderately Suited","Sharon","TRORC",17.4877235093026,0,0
0,"Not Suited","Sharon","TRORC",3.01039909409687,0,0
0,"Marginally Suited","Sharon","TRORC",9.05446857324197,0,0
0,"Not Suited","Sharon","TRORC",3.53998682712856,0,0
0,"Marginally Suited","Sharon","TRORC",31.2354141699687,0,0
0,"Not Suited","Sharon","TRORC",2.52892565089358,0,0
0,"Moderately Suited","Strafford","TRORC",2.1973387650283,0,0
0,"Moderately Suited","Sharon","TRORC",0.870725433698492,0,0
0,"Marginally Suited","Sharon","TRORC",1.62118471449337,0,0
0,"Not Suited","Sharon","TRORC",3.96417083634701,0,0
0,"Moderately Suited","Sharon","TRORC",42.7042331653697,0,0
0,"Not Suited","Sharon","TRORC",9.66834929696202,0,0
0,"Moderately Suited","Sharon","TRORC",9.38700520414272,0,0
0,"Moderately Suited","Sharon","TRORC",8.41066042696146,0,0
0,"Moderately Suited","Sharon","TRORC",1.72537589898014,0,0
0,"Well Suited","Strafford","TRORC",2.27886004621506,0,0
0,"Well Suited","Sharon","TRORC",0.446638122503387,0,0
0,"Not Suited","Strafford","TRORC",4.93481797294478,0,0
0,"Marginally Suited","Strafford","TRORC",0.904272574288191,0,0
0,"Moderately Suited","Strafford","TRORC",3.01541745330926,0,0
0,"Marginally Suited","Sharon","TRORC",11.9126527707971,0,0
0,"Marginally Suited","Sharon","TRORC",3.98689741576273,0,0
0,"Marginally Suited","Sharon","TRORC",2.45247952376525,0,0
0,"Moderately Suited","Sharon","TRORC",25.4410784712975,0,0
0,"Moderately Suited","Sharon","TRORC",199.576612119235,0,0
0,"Marginally Suited","Sharon","TRORC",4.84662684886141,0,0
0,"Marginally Suited","Sharon","TRORC",18.3704349951815,0,0
0,"Not Rated","Sharon","TRORC",8.49401320331582,0,0
0,"Marginally Suited","Sharon","TRORC",21.9889977913023,0,0
0,"Moderately Suited","Sharon","TRORC",53.9218373537534,0,0
0,"Moderately Suited","Sharon","TRORC",39.7087141539857,0,0
0,"Marginally Suited","Sharon","TRORC",7.98443081860293,0,0
0,"Moderately Suited","Sharon","TRORC",21.0224378457599,0,0
0,"Marginally Suited","Sharon","TRORC",93.3330035972667,0,0
0,"Not Suited","Sharon","TRORC",12.9918240002479,0,0
0,"Marginally Suited","Sharon","TRORC",23.1523157079324,0,0
0,"Marginally Suited","Sharon","TRORC",4.96884585175109,0,0
0,"Marginally Suited","Sharon","TRORC",54.1486061304405,0,0
0,"Moderately Suited","Sharon","TRORC",117.736688448161,0,0
0,"Well Suited","Sharon","TRORC",6.98311293863931,0,0
0,"Moderately Suited","Sharon","TRORC",51.723858762744,0,0
0,"Moderately Suited","Sharon","TRORC",8.0122766456069,0,0
0,"Moderately Suited","Sharon","TRORC",34.4704308682732,0,0
0,"Not Suited","Sharon","TRORC",14.8980711008027,0,0
0,"Not Suited","Sharon","TRORC",15.2037314873206,0,0
0,"Marginally Suited","Strafford","TRORC",9.85731867719068,0,0
0,"Marginally Suited","Sharon","TRORC",0.0629520167254556,0,0
0,"Moderately Suited","Strafford","TRORC",2.21599857577066,0,0
0,"Marginally Suited","Sharon","TRORC",2.76254269903575,0,0
0,"Moderately Suited","Sharon","TRORC",6.75668308406611,0,0
0,"Moderately Suited","Sharon","TRORC",5.61774894944287,0,0
0,"Marginally Suited","Sharon","TRORC",29.1838329851831,0,0
0,"Not Suited","Sharon","TRORC",12.0477014911962,0,0
0,"Not Suited","Sharon","TRORC",18.5976142929654,0,0
0,"Marginally Suited","Sharon","TRORC",16.0643847864558,0,0
0,"Well Suited","Strafford","TRORC",9.13780945202467,0,0
0,"Moderately Suited","Sharon","TRORC",26.7484172655335,0,0
0,"Moderately Suited","Sharon","TRORC",2.90286830844749,0,0
0,"Moderately Suited","Strafford","TRORC",6.04796032816715,0,0
0,"Marginally Suited","Strafford","TRORC",10.2984062891308,0,0
0,"Moderately Suited","Strafford","TRORC",4.14278512778741,0,0
0,"Marginally Suited","Strafford","TRORC",23.8786867937669,0,0
0,"Moderately Suited","Strafford","TRORC",11.1731086929063,0,0
0,"Moderately Suited","Strafford","TRORC",40.1831311328872,0,0
0,"Marginally Suited","Strafford","TRORC",1.88017392630693,0,0
0,"Well Suited","Strafford","TRORC",7.66164809523626,0,0
0,"Not Suited","Strafford","TRORC",6.70748429369021,0,0
0,"Marginally Suited","Strafford","TRORC",2.06378906826944,0,0
0,"Marginally Suited","Strafford","TRORC",11.7865734134633,0,0
0,"Marginally Suited","Strafford","TRORC",5.0047935313152,0,0
0,"Not Suited","Strafford","TRORC",14.4879729599242,0,0
0,"Well Suited","Strafford","TRORC",6.13170044723029,0,0
0,"Well Suited","Strafford","TRORC",6.8934282878289,0,0
0,"Not Suited","Strafford","TRORC",2.23722205988847,0,0
0,"Marginally Suited","Sharon","TRORC",5.06627131593816,0,0
0,"Marginally Suited","Sharon","TRORC",4.86121720111773,0,0
0,"Marginally Suited","Strafford","TRORC",1.88570888215651,0,0
0,"Marginally Suited","Strafford","TRORC",7.09530389718734,0,0
0,"Moderately Suited","Strafford","TRORC",187.929628706386,0,0
0,"Not Suited","Strafford","TRORC",208.670426895425,0,0
0,"Marginally Suited","Strafford","TRORC",3.40417393678772,0,0
0,"Not Rated","Strafford","TRORC",43.1646728855415,0,0
0,"Marginally Suited","Strafford","TRORC",33.229563502921,0,0
0,"Moderately Suited","Strafford","TRORC",17.416433048698,0,0
0,"Not Suited","Strafford","TRORC",74.5118391439855,0,0
0,"Marginally Suited","Strafford","TRORC",0.290791400963179,0,0
0,"Marginally Suited","Sharon","TRORC",1.37765123727305,0,0
0,"Not Suited","Sharon","TRORC",4.0044126361157,0,0
0,"Marginally Suited","Strafford","TRORC",0.0206888319665023,0,0
0,"Moderately Suited","Sharon","TRORC",0.0717943019297991,0,0
0,"Not Suited","Sharon","TRORC",4.49292459373564,0,0
0,"Marginally Suited","Sharon","TRORC",0.390070536003179,0,0
0,"Not Suited","Norwich","TRORC",0.208630319583921,0,0
0,"Not Suited","Thetford","TRORC",0.105470387300351,0,0
0,"Moderately Suited","Thetford","TRORC",34.2325707172182,0,0
0,"Marginally Suited","Thetford","TRORC",0.239500877097725,0,0
0,"Marginally Suited","Norwich","TRORC",47.9359419248476,0,0
0,"Moderately Suited","Norwich","TRORC",42.2316986782208,0,0
0,"Marginally Suited","Norwich","TRORC",32.8898761191492,0,0
0,"Not Suited","Norwich","TRORC",86.9692885697297,0,0
0,"Marginally Suited","Norwich","TRORC",84.4494249583859,0,0
0,"Marginally Suited","Sharon","TRORC",0.844440203868912,0,0
0,"Moderately Suited","Norwich","TRORC",0.887866772403734,0,0
0,"Moderately Suited","Sharon","TRORC",19.2407111954857,0,0
0,"Marginally Suited","Sharon","TRORC",0.236376826830488,0,0
0,"Marginally Suited","Sharon","TRORC",190.281305492168,0,0
0,"Not Suited","Sharon","TRORC",3.20233256342267,0,0
0,"Not Suited","Sharon","TRORC",4.68629577664124,0,0
0,"Marginally Suited","Sharon","TRORC",6.371871285697,0,0
0,"Moderately Suited","Sharon","TRORC",18.9082671413936,0,0
0,"Marginally Suited","Sharon","TRORC",29.8900823893363,0,0
0,"Not Suited","Sharon","TRORC",318.024643036085,0,0
0,"Marginally Suited","Sharon","TRORC",12.4247426507876,0,0
0,"Well Suited","Sharon","TRORC",9.86998210806189,0,0
0,"Not Suited","Sharon","TRORC",4.38012905761497,0,0
0,"Moderately Suited","Norwich","TRORC",33.8640492672965,0,0
0,"Moderately Suited","Sharon","TRORC",6.45177702680256,0,0
0,"Not Suited","Sharon","TRORC",4.99272452579465,0,0
0,"Moderately Suited","Sharon","TRORC",286.321188278771,0,0
0,"Marginally Suited","Norwich","TRORC",12.502273604649,0,0
0,"Moderately Suited","Norwich","TRORC",14.6830191040464,0,0
0,"Moderately Suited","Norwich","TRORC",4.82866007386637,0,0
0,"Moderately Suited","Norwich","TRORC",85.4362014762044,0,0
0,"Marginally Suited","Norwich","TRORC",44.4509144798286,0,0
0,"Moderately Suited","Norwich","TRORC",9.20781131792419,0,0
0,"Not Suited","Norwich","TRORC",104.889349231499,0,0
0,"Moderately Suited","Norwich","TRORC",24.3669094071654,0,0
0,"Moderately Suited","Norwich","TRORC",125.808412918024,0,0
0,"Moderately Suited","Norwich","TRORC",4.53049668489814,0,0
0,"Moderately Suited","Norwich","TRORC",4.83259699282664,0,0
0,"Not Suited","Norwich","TRORC",17.216093911312,0,0
0,"Moderately Suited","Norwich","TRORC",12.6144101658438,0,0
0,"Marginally Suited","Norwich","TRORC",3.58078863330617,0,0
0,"Moderately Suited","Norwich","TRORC",4.45108686374695,0,0
0,"Not Suited","Norwich","TRORC",103.33369534203,0,0
0,"Not Suited","Norwich","TRORC",4.71814367118172,0,0
0,"Moderately Suited","Sharon","TRORC",10.2966469284039,0,0
0,"Not Suited","Norwich","TRORC",2.59757176156459,0,0
0,"Moderately Suited","Sharon","TRORC",0.575529905137518,0,0
0,"Moderately Suited","Sharon","TRORC",46.0834707728333,0,0
0,"Moderately Suited","Sharon","TRORC",9.5157578175152,0,0
0,"Moderately Suited","Sharon","TRORC",23.1317514564768,0,0
0,"Not Suited","Sharon","TRORC",3.94311230342828,0,0
0,"Well Suited","Sharon","TRORC",16.7408227150412,0,0
0,"Not Suited","Sharon","TRORC",835.546493655305,0,0
0,"Not Suited","Sharon","TRORC",5.22010440709095,0,0
0,"Well Suited","Sharon","TRORC",10.677141599993,0,0
0,"Marginally Suited","Sharon","TRORC",14.3591790959846,0,0
0,"Marginally Suited","Sharon","TRORC",26.9583964079134,0,0
0,"Moderately Suited","Sharon","TRORC",10.204382754043,0,0
0,"Not Suited","Sharon","TRORC",4.86781772286134,0,0
0,"Not Suited","Sharon","TRORC",22.5438765603858,0,0
0,"Marginally Suited","Sharon","TRORC",150.402117699636,0,0
0,"Moderately Suited","Sharon","TRORC",27.2504164236756,0,0
0,"Not Suited","Sharon","TRORC",42.184575976985,0,0
0,"Marginally Suited","Sharon","TRORC",10.4298334796109,0,0
0,"Not Suited","Sharon","TRORC",47.6931944615425,0,0
0,"Moderately Suited","Sharon","TRORC",17.1686619107743,0,0
0,"Well Suited","Sharon","TRORC",9.41976802713074,0,0
0,"Marginally Suited","Sharon","TRORC",7.18125909436735,0,0
0,"Moderately Suited","Sharon","TRORC",102.77604150543,0,0
0,"Marginally Suited","Sharon","TRORC",6.4724100088934,0,0
0,"Not Suited","Sharon","TRORC",7.7199406474921,0,0
0,"Not Suited","Sharon","TRORC",4.39901839658279,0,0
0,"Not Suited","Sharon","TRORC",118.247300759716,0,0
0,"Marginally Suited","Sharon","TRORC",48.3966858441141,0,0
0,"Not Suited","Sharon","TRORC",19.6396987022088,0,0
0,"Well Suited","Sharon","TRORC",8.41533923451923,0,0
0,"Well Suited","Sharon","TRORC",13.6030760133265,0,0
0,"Not Suited","Sharon","TRORC",4.72790841680395,0,0
0,"Moderately Suited","Sharon","TRORC",16.7637340624663,0,0
0,"Moderately Suited","Sharon","TRORC",4.31379025950753,0,0
0,"Moderately Suited","Sharon","TRORC",4.72220334268699,0,0
0,"Moderately Suited","Sharon","TRORC",13.9134795858332,0,0
0,"Well Suited","Sharon","TRORC",6.05778451305308,0,0
0,"Not Suited","Sharon","TRORC",9.46513679977024,0,0
0,"Not Suited","Sharon","TRORC",182.306158965658,0,0
0,"Moderately Suited","Sharon","TRORC",7.71753215895527,0,0
0,"Marginally Suited","Sharon","TRORC",4.86837507093219,0,0
0,"Well Suited","Sharon","TRORC",11.9900829418902,0,0
0,"Not Suited","Sharon","TRORC",4.51618576518913,0,0
0,"Moderately Suited","Sharon","TRORC",46.2125779738049,0,0
0,"Not Suited","Sharon","TRORC",34.236895468066,0,0
0,"Moderately Suited","Sharon","TRORC",31.207033979646,0,0
0,"Not Suited","Norwich","TRORC",29.8132883849548,0,0
0,"Not Suited","Sharon","TRORC",8.13030649053004,0,0
0,"Not Suited","Norwich","TRORC",2.02180141970921,0,0
0,"Moderately Suited","Norwich","TRORC",38.5948815158743,0,0
0,"Moderately Suited","Norwich","TRORC",10.3133866765027,0,0
0,"Not Suited","Norwich","TRORC",4.79558753198337,0,0
0,"Moderately Suited","Norwich","TRORC",9.31989530561848,0,0
0,"Moderately Suited","Norwich","TRORC",39.003235286066,0,0
0,"Not Suited","Norwich","TRORC",3.59294553281361,0,0
0,"Not Suited","Norwich","TRORC",25.9757853653412,0,0
0,"Moderately Suited","Norwich","TRORC",5.76754531419413,0,0
0,"Not Suited","Norwich","TRORC",39.0045866882216,0,0
0,"Moderately Suited","Norwich","TRORC",47.0730926429877,0,0
0,"Well Suited","Norwich","TRORC",4.15933138279215,0,0
0,"Well Suited","Norwich","TRORC",18.0739146969423,0,0
0,"Well Suited","Norwich","TRORC",3.24073013508231,0,0
0,"Moderately Suited","Norwich","TRORC",10.3944634706735,0,0
0,"Well Suited","Norwich","TRORC",41.8409661533338,0,0
0,"Not Suited","Norwich","TRORC",9.93516435466004,0,0
0,"Not Suited","Norwich","TRORC",114.238370752855,0,0
0,"Moderately Suited","Norwich","TRORC",16.4381846203802,0,0
0,"Moderately Suited","Norwich","TRORC",12.0771605592948,0,0
0,"Not Suited","Norwich","TRORC",57.4102341749371,0,0
0,"Marginally Suited","Norwich","TRORC",13.1543398268937,0,0
0,"Moderately Suited","Norwich","TRORC",8.44194303854727,0,0
0,"Not Suited","Norwich","TRORC",34.9057497196956,0,0
0,"Marginally Suited","Norwich","TRORC",8.97554768368583,0,0
0,"Not Suited","Norwich","TRORC",60.7880750045429,0,0
0,"Moderately Suited","Norwich","TRORC",35.2017967020444,0,0
0,"Well Suited","Sharon","TRORC",8.45354040814015,0,0
0,"Moderately Suited","Sharon","TRORC",92.1998369094658,0,0
0,"Not Suited","Sharon","TRORC",7.88825538807723,0,0
0,"Well Suited","Sharon","TRORC",22.1750875901545,0,0
0,"Moderately Suited","Sharon","TRORC",7.6236065526169,0,0
0,"Moderately Suited","Norwich","TRORC",0.392955885817457,0,0
0,"Marginally Suited","Norwich","TRORC",10.6696530348903,0,0
0,"Not Suited","Norwich","TRORC",23.3224454642167,0,0
0,"Moderately Suited","Norwich","TRORC",40.1661846153467,0,0
0,"Not Suited","Norwich","TRORC",4.94342542447034,0,0
0,"Marginally Suited","Norwich","TRORC",3.09243843476675,0,0
0,"Moderately Suited","Norwich","TRORC",5.72347366076588,0,0
0,"Not Suited","Sharon","TRORC",17.2805739330287,0,0
0,"Marginally Suited","Norwich","TRORC",5.36208044042666,0,0
0,"Not Suited","Norwich","TRORC",34.9214315305002,0,0
0,"Marginally Suited","Norwich","TRORC",5.16286569505216,0,0
0,"Well Suited","Norwich","TRORC",143.325688631555,0,0
0,"Moderately Suited","Norwich","TRORC",14.4455308481792,0,0
0,"Moderately Suited","Norwich","TRORC",16.1231810557091,0,0
0,"Not Suited","Norwich","TRORC",5.62112987521838,0,0
0,"Marginally Suited","Norwich","TRORC",40.7189784675428,0,0
0,"Marginally Suited","Norwich","TRORC",17.7244159620145,0,0
0,"Moderately Suited","Norwich","TRORC",1048.41250375624,0,0
0,"Moderately Suited","Norwich","TRORC",69.3378841329683,0,0
0,"Moderately Suited","Norwich","TRORC",25.6851364342195,0,0
0,"Moderately Suited","Norwich","TRORC",6.5533573257754,0,0
0,"Not Suited","Norwich","TRORC",26.5708781156042,0,0
0,"Moderately Suited","Norwich","TRORC",67.9322406962239,0,0
0,"Marginally Suited","Norwich","TRORC",9.61695816217247,0,0
0,"Moderately Suited","Norwich","TRORC",72.6885131158113,0,0
0,"Moderately Suited","Norwich","TRORC",4.83421478798232,0,0
0,"Not Suited","Norwich","TRORC",10.9151769431485,0,0
0,"Marginally Suited","Norwich","TRORC",95.872750849886,0,0
0,"Marginally Suited","Norwich","TRORC",9.4504490326268,0,0
0,"Moderately Suited","Norwich","TRORC",7.87810617230651,0,0
0,"Marginally Suited","Norwich","TRORC",5.13676414060976,0,0
0,"Well Suited","Norwich","TRORC",7.57065896793234,0,0
0,"Well Suited","Norwich","TRORC",24.3677604616226,0,0
0,"Marginally Suited","Norwich","TRORC",14.8269492732649,0,0
0,"Not Suited","Norwich","TRORC",72.4173295364159,0,0
0,"Marginally Suited","Norwich","TRORC",18.7346239069295,0,0
0,"Marginally Suited","Norwich","TRORC",8.79350665218594,0,0
0,"Marginally Suited","Norwich","TRORC",18.3529486250446,0,0
0,"Not Suited","Norwich","TRORC",5.23933253367111,0,0
0,"Marginally Suited","Norwich","TRORC",15.3055333416774,0,0
0,"Not Suited","Norwich","TRORC",8.60847512327767,0,0
0,"Marginally Suited","Norwich","TRORC",38.6212573185752,0,0
0,"Marginally Suited","Norwich","TRORC",27.0668530697076,0,0
0,"Marginally Suited","Norwich","TRORC",11.16060090505,0,0
0,"Not Suited","Norwich","TRORC",16.1182933835287,0,0
0,"Moderately Suited","Norwich","TRORC",5.00677647022322,0,0
0,"Marginally Suited","Norwich","TRORC",181.331139116876,0,0
0,"Moderately Suited","Norwich","TRORC",11.8387309198605,0,0
0,"Marginally Suited","Norwich","TRORC",40.8420600006049,0,0
0,"Moderately Suited","Norwich","TRORC",13.8339108413404,0,0
0,"Well Suited","Norwich","TRORC",14.1723321713797,0,0
0,"Well Suited","Norwich","TRORC",34.6903921271775,0,0
0,"Moderately Suited","Norwich","TRORC",18.7144067510629,0,0
0,"Moderately Suited","Norwich","TRORC",29.6099571008453,0,0
0,"Well Suited","Norwich","TRORC",6.49451385891207,0,0
0,"Well Suited","Norwich","TRORC",12.3031155291528,0,0
0,"Not Suited","Norwich","TRORC",10.1029640000802,0,0
0,"Moderately Suited","Norwich","TRORC",35.4441132406951,0,0
0,"Well Suited","Norwich","TRORC",4.00272730249676,0,0
0,"Moderately Suited","Norwich","TRORC",3.39463614929557,0,0
0,"Marginally Suited","Norwich","TRORC",16.3886819503555,0,0
0,"Not Suited","Norwich","TRORC",9.00775061196483,0,0
0,"Marginally Suited","Norwich","TRORC",1104.31446018359,0,0
0,"Marginally Suited","Norwich","TRORC",37.7610994207444,0,0
0,"Not Suited","Norwich","TRORC",6.13194280727144,0,0
0,"Marginally Suited","Norwich","TRORC",9.21606117534257,0,0
0,"Not Suited","Norwich","TRORC",16.4630864293298,0,0
0,"Not Suited","Norwich","TRORC",4.91719285937787,0,0
0,"Not Suited","Norwich","TRORC",14.633700634683,0,0
0,"Moderately Suited","Norwich","TRORC",50.7209353822116,0,0
0,"Marginally Suited","Norwich","TRORC",9.94361552239365,0,0
0,"Moderately Suited","Norwich","TRORC",8.52287614587866,0,0
0,"Not Suited","Norwich","TRORC",8.30480815434554,0,0
0,"Well Suited","Norwich","TRORC",60.59183002697,0,0
0,"Moderately Suited","Norwich","TRORC",14.7790794504762,0,0
0,"Moderately Suited","Norwich","TRORC",15.3048431202196,0,0
0,"Moderately Suited","Norwich","TRORC",41.0553394695047,0,0
0,"Not Suited","Norwich","TRORC",13.126892278829,0,0
0,"Not Suited","Norwich","TRORC",17.9524517837982,0,0
0,"Not Suited","Norwich","TRORC",82.9153195933096,0,0
0,"Moderately Suited","Norwich","TRORC",263.036000625634,0,0
0,"Moderately Suited","Norwich","TRORC",1308.50792470789,0,0
0,"Not Suited","Norwich","TRORC",9.84697945142842,0,0
0,"Marginally Suited","Norwich","TRORC",27.8367039313221,0,0
0,"Marginally Suited","Norwich","TRORC",8.87188015851743,0,0
0,"Not Suited","Norwich","TRORC",45.6213956260331,0,0
0,"Moderately Suited","Norwich","TRORC",10.8599632387083,0,0
0,"Not Suited","Norwich","TRORC",25.2312442445073,0,0
0,"Not Suited","Norwich","TRORC",43.4610017420353,0,0
0,"Marginally Suited","Norwich","TRORC",63.2750190046066,0,0
0,"Marginally Suited","Norwich","TRORC",20.9793778373653,0,0
0,"Moderately Suited","Norwich","TRORC",7.50382329296934,0,0
0,"Not Suited","Norwich","TRORC",6.544221606868,0,0
0,"Not Suited","Norwich","TRORC",14.4619115120721,0,0
0,"Marginally Suited","Norwich","TRORC",832.989756853891,0,0
0,"Not Suited","Norwich","TRORC",23.0741116729042,0,0
0,"Moderately Suited","Norwich","TRORC",24.090426442941,0,0
0,"Marginally Suited","Norwich","TRORC",27.7526834931773,0,0
0,"Moderately Suited","Norwich","TRORC",44.7314953444125,0,0
0,"Moderately Suited","Norwich","TRORC",3.81019721286815,0,0
0,"Marginally Suited","Norwich","TRORC",20.2695160543951,0,0
0,"Not Suited","Norwich","TRORC",12.5868759526855,0,0
0,"Moderately Suited","Norwich","TRORC",34.1240030325294,0,0
0,"Not Suited","Norwich","TRORC",9.02391985345384,0,0
0,"Not Suited","Norwich","TRORC",8.48882354519743,0,0
0,"Marginally Suited","Norwich","TRORC",37.5261040960595,0,0
0,"Moderately Suited","Norwich","TRORC",24.0228555512396,0,0
0,"Not Suited","Norwich","TRORC",29.6366751831841,0,0
0,"Marginally Suited","Norwich","TRORC",8.29788911369679,0,0
0,"Well Suited","Norwich","TRORC",21.669221389723,0,0
0,"Moderately Suited","Norwich","TRORC",33.1197942078044,0,0
0,"Not Suited","Norwich","TRORC",8.14602327724383,0,0
0,"Well Suited","Norwich","TRORC",3.97102965261882,0,0
0,"Marginally Suited","Norwich","TRORC",11.4667185292284,0,0
0,"Marginally Suited","Norwich","TRORC",9.50606238049948,0,0
0,"Marginally Suited","Norwich","TRORC",17.7142015565396,0,0
0,"Not Suited","Norwich","TRORC",9.82827200051958,0,0
0,"Marginally Suited","Norwich","TRORC",9.02852509178113,0,0
0,"Not Suited","Norwich","TRORC",6.80607433675587,0,0
0,"Marginally Suited","Norwich","TRORC",5.76132049147089,0,0
0,"Moderately Suited","Norwich","TRORC",23.4399584333181,0,0
0,"Not Suited","Norwich","TRORC",8.93050933088173,0,0
0,"Not Suited","Norwich","TRORC",4.86842724945785,0,0
0,"Moderately Suited","Norwich","TRORC",16.5187317930037,0,0
0,"Not Suited","Norwich","TRORC",70.3790282920482,0,0
