"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Orange","CVRPC",2.20567103484474,0,0
0,"Well Suited","Orange","CVRPC",12.8192550596804,0,0
0,"Well Suited","Orange","CVRPC",8.02408500172264,0,0
0,"Not Suited","Orange","CVRPC",23.1929994733697,0,0
0,"Moderately Suited","Orange","CVRPC",41.8255120778512,0,0
0,"Moderately Suited","Orange","CVRPC",26.9917879130285,0,0
0,"Not Rated","Orange","CVRPC",36.786515555058,0,0
0,"Marginally Suited","Orange","CVRPC",1.98149926510326,0,0
0,"Moderately Suited","Orange","CVRPC",58.4795438369679,0,0
0,"Marginally Suited","Orange","CVRPC",15.562480031622,0,0
0,"Well Suited","Orange","CVRPC",6.34860945283892,0,0
0,"Not Suited","Orange","CVRPC",4.68976854967822,0,0
0,"Well Suited","Orange","CVRPC",4.49917658405135,0,0
0,"Marginally Suited","Orange","CVRPC",21.005728524966,0,0
0,"Moderately Suited","Orange","CVRPC",7.81251151708029,0,0
0,"Moderately Suited","Orange","CVRPC",19.1603115960654,0,0
0,"Marginally Suited","Orange","CVRPC",32.1306988378094,0,0
0,"Well Suited","Orange","CVRPC",4.75233604543286,0,0
0,"Moderately Suited","Orange","CVRPC",6.34367885660328,0,0
0,"Moderately Suited","Orange","CVRPC",102.786154140428,0,0
0,"Marginally Suited","Orange","CVRPC",234.748691108388,0,0
0,"Not Suited","Orange","CVRPC",50.0185062684643,0,0
0,"Moderately Suited","Orange","CVRPC",6.16409225636007,0,0
0,"Marginally Suited","Orange","CVRPC",136.619096838637,0,0
0,"Moderately Suited","Orange","CVRPC",38.9748288938162,0,0
0,"Moderately Suited","Orange","CVRPC",33.7271920394036,0,0
0,"Marginally Suited","Orange","CVRPC",379.177780265817,0,0
0,"Marginally Suited","Orange","CVRPC",3.78741779486126,0,0
0,"Moderately Suited","Orange","CVRPC",3.48613642739747,0,0
0,"Not Suited","Orange","CVRPC",298.216749959836,0,0
0,"Moderately Suited","Orange","CVRPC",24.8255883026401,0,0
0,"Not Suited","Orange","CVRPC",52.0884916986216,0,0
0,"Marginally Suited","Orange","CVRPC",361.931423482338,0,0
0,"Well Suited","Orange","CVRPC",6.82542428933751,0,0
0,"Marginally Suited","Orange","CVRPC",4.86643304058412,0,0
0,"Moderately Suited","Orange","CVRPC",0.744001189998526,0,0
0,"Marginally Suited","Orange","CVRPC",19.7225804541636,0,0
0,"Not Suited","Orange","CVRPC",26.7155719070146,0,0
0,"Marginally Suited","Orange","CVRPC",11.7616541718978,0,0
0,"Well Suited","Orange","CVRPC",7.59635354580495,0,0
0,"Moderately Suited","Orange","CVRPC",15.5481901564753,0,0
0,"Moderately Suited","Orange","CVRPC",10.7394130028238,0,0
0,"Well Suited","Orange","CVRPC",9.69303532031721,0,0
0,"Marginally Suited","Orange","CVRPC",6.37217450297677,0,0
0,"Not Suited","Orange","CVRPC",2.11823424718743,0,0
0,"Well Suited","Orange","CVRPC",138.026923072504,0,0
0,"Well Suited","Orange","CVRPC",14.8052452191877,0,0
0,"Well Suited","Orange","CVRPC",8.75562907060933,0,0
0,"Marginally Suited","Orange","CVRPC",22.9391503900807,0,0
0,"Marginally Suited","Orange","CVRPC",9.99984352448118,0,0
0,"Moderately Suited","Orange","CVRPC",26.3457529357936,0,0
0,"Marginally Suited","Orange","CVRPC",46.279992107657,0,0
0,"Well Suited","Orange","CVRPC",1.84723792664068,0,0
0,"Moderately Suited","Orange","CVRPC",6.48470638289167,0,0
0,"Well Suited","Orange","CVRPC",6.52224401431472,0,0
0,"Not Rated","Orange","CVRPC",78.0874250522799,0,0
0,"Well Suited","Orange","CVRPC",2.29458620109869,0,0
0,"Well Suited","Orange","CVRPC",2.58318830540061,0,0
0,"Moderately Suited","Orange","CVRPC",11.2405173457943,0,0
0,"Not Suited","Orange","CVRPC",0.446119999698347,0,0
0,"Well Suited","Orange","CVRPC",18.6837341670344,0,0
0,"Marginally Suited","Orange","CVRPC",31.4454544514375,0,0
0,"Moderately Suited","Orange","CVRPC",7.9286399598472,0,0
0,"Well Suited","Orange","CVRPC",11.0886105763022,0,0
0,"Moderately Suited","Orange","CVRPC",1.52106051272639,0,0
0,"Marginally Suited","Orange","CVRPC",4.91067355025711,0,0
0,"Well Suited","Orange","CVRPC",1.5512343052064,0,0
0,"Well Suited","Orange","CVRPC",2.50347992186461,0,0
0,"Moderately Suited","Orange","CVRPC",16.074684673001,0,0
0,"Well Suited","Orange","CVRPC",5.95556101016426,0,0
0,"Well Suited","Orange","CVRPC",23.4305753099868,0,0
0,"Not Rated","Orange","CVRPC",2.41913147602469,0,0
0,"Moderately Suited","Orange","CVRPC",2.87171517636093,0,0
0,"Moderately Suited","Orange","CVRPC",7.8036156996789,0,0
0,"Not Suited","Orange","CVRPC",1.9353709279379,0,0
0,"Not Suited","Orange","CVRPC",7.3112131784224,0,0
0,"Not Suited","Orange","CVRPC",38.5687414741208,0,0
0,"Not Suited","Orange","CVRPC",12.3294756638323,0,0
0,"Moderately Suited","Orange","CVRPC",2.05282525535128,0,0
0,"Marginally Suited","Orange","CVRPC",6.06308670697039,0,0
0,"Well Suited","Orange","CVRPC",38.337423135054,0,0
0,"Not Rated","Orange","CVRPC",5.401823299829,0,0
0,"Not Suited","Orange","CVRPC",4.92066053089463,0,0
0,"Marginally Suited","Orange","CVRPC",104.602003909561,0,0
0,"Marginally Suited","Orange","CVRPC",3.06193563783294,0,0
0,"Marginally Suited","Orange","CVRPC",4.80448146994982,0,0
0,"Marginally Suited","Orange","CVRPC",2.95403370925541,0,0
0,"Marginally Suited","Orange","CVRPC",218.952833604435,0,0
0,"Moderately Suited","Orange","CVRPC",8.54134910765891,0,0
0,"Not Suited","Orange","CVRPC",54.8473614776416,0,0
0,"Marginally Suited","Orange","CVRPC",21.1364473601771,0,0
0,"Not Suited","Orange","CVRPC",3.42518177970201,0,0
0,"Marginally Suited","Orange","CVRPC",2.71033218661248,0,0
0,"Marginally Suited","Orange","CVRPC",27.9687672745646,0,0
0,"Not Suited","Orange","CVRPC",15.9907939976454,0,0
0,"Well Suited","Orange","CVRPC",3.60984424859331,0,0
0,"Marginally Suited","Orange","CVRPC",15.5796078983063,0,0
0,"Moderately Suited","Orange","CVRPC",4.32874605376635,0,0
0,"Well Suited","Orange","CVRPC",7.98840706379587,0,0
0,"Moderately Suited","Orange","CVRPC",7.99061758918888,0,0
0,"Marginally Suited","Orange","CVRPC",1592.62626737617,0,0
0,"Marginally Suited","Orange","CVRPC",25.190860050972,0,0
0,"Marginally Suited","Orange","CVRPC",12.1814227183623,0,0
0,"Marginally Suited","Orange","CVRPC",9.34458762088802,0,0
0,"Moderately Suited","Orange","CVRPC",0.926094515991982,0,0
0,"Marginally Suited","Orange","CVRPC",38.247899809994,0,0
0,"Marginally Suited","Orange","CVRPC",29.6795622126269,0,0
0,"Not Suited","Orange","CVRPC",3.40598658385876,0,0
0,"Moderately Suited","Orange","CVRPC",3.12988181912449,0,0
0,"Not Suited","Orange","CVRPC",2.76133551730192,0,0
0,"Well Suited","Orange","CVRPC",2.1388803086298,0,0
0,"Not Rated","Orange","CVRPC",5.31062490691669,0,0
0,"Marginally Suited","Orange","CVRPC",3.89804383171457,0,0
0,"Moderately Suited","Orange","CVRPC",2.72045683338322,0,0
0,"Not Suited","Orange","CVRPC",14.0631129757438,0,0
0,"Not Suited","Orange","CVRPC",5.48404235811898,0,0
0,"Marginally Suited","Orange","CVRPC",52.7076025814293,0,0
0,"Marginally Suited","Orange","CVRPC",13.3093542879627,0,0
0,"Marginally Suited","Orange","CVRPC",21.8785367623291,0,0
0,"Marginally Suited","Orange","CVRPC",2.17421781717866,0,0
0,"Moderately Suited","Orange","CVRPC",3.9349373001174,0,0
0,"Marginally Suited","Orange","CVRPC",0.973451304447273,0,0
0,"Not Rated","Orange","CVRPC",12.7685062568411,0,0
0,"Not Suited","Orange","CVRPC",15.6466967944174,0,0
0,"Marginally Suited","Orange","CVRPC",12.6194068655112,0,0
0,"Marginally Suited","Orange","CVRPC",64.8507318984384,0,0
0,"Not Suited","Orange","CVRPC",13.1817187555836,0,0
0,"Marginally Suited","Orange","CVRPC",34.8623976955808,0,0
0,"Moderately Suited","Orange","CVRPC",7.07950954899573,0,0
0,"Well Suited","Orange","CVRPC",20.3595262339073,0,0
0,"Well Suited","Orange","CVRPC",38.0249228344457,0,0
0,"Marginally Suited","Orange","CVRPC",41.7869572264929,0,0
0,"Not Rated","Orange","CVRPC",2.98931258746245,0,0
0,"Moderately Suited","Orange","CVRPC",16.8151859003817,0,0
0,"Marginally Suited","Orange","CVRPC",58.7626025204893,0,0
0,"Moderately Suited","Orange","CVRPC",6.80716371600843,0,0
0,"Marginally Suited","Orange","CVRPC",13.1477279468411,0,0
0,"Marginally Suited","Orange","CVRPC",27.032197155056,0,0
0,"Not Suited","Orange","CVRPC",61.3350884710614,0,0
0,"Not Suited","Orange","CVRPC",153.564435911192,0,0
0,"Moderately Suited","Orange","CVRPC",21.3812449513077,0,0
0,"Marginally Suited","Orange","CVRPC",95.5172967825659,0,0
0,"Moderately Suited","Orange","CVRPC",755.919829513169,0,0
0,"Marginally Suited","Orange","CVRPC",207.936538135575,0,0
0,"Moderately Suited","Orange","CVRPC",38.5665926352527,0,0
0,"Marginally Suited","Orange","CVRPC",31.6789604013398,0,0
0,"Marginally Suited","Orange","CVRPC",15.5959221955456,0,0
0,"Moderately Suited","Orange","CVRPC",110.494603450747,0,0
0,"Marginally Suited","Orange","CVRPC",3.64751507004778,0,0
0,"Moderately Suited","Orange","CVRPC",3.769654991283,0,0
0,"Not Suited","Orange","CVRPC",10.7699494241337,0,0
0,"Marginally Suited","Orange","CVRPC",3.04374382937464,0,0
0,"Well Suited","Orange","CVRPC",3.30938650967906,0,0
0,"Not Suited","Orange","CVRPC",8.31823364621521,0,0
0,"Marginally Suited","Orange","CVRPC",8.49941479648877,0,0
0,"Not Rated","Orange","CVRPC",36.0118223001782,0,0
0,"Marginally Suited","Orange","CVRPC",63.5927886221137,0,0
0,"Marginally Suited","Orange","CVRPC",2.33619550327501,0,0
0,"Not Suited","Orange","CVRPC",12.3804820967848,0,0
0,"Not Suited","Orange","CVRPC",10.0469666295222,0,0
0,"Marginally Suited","Orange","CVRPC",11.5606005403291,0,0
0,"Well Suited","Orange","CVRPC",15.6067415169196,0,0
0,"Moderately Suited","Orange","CVRPC",13.876496818446,0,0
0,"Moderately Suited","Orange","CVRPC",12.4604328750558,0,0
0,"Marginally Suited","Orange","CVRPC",114.401431092041,0,0
0,"Well Suited","Orange","CVRPC",2.96692342108348,0,0
0,"Well Suited","Orange","CVRPC",2.51853416817771,0,0
0,"Not Rated","Orange","CVRPC",9.11705388638572,0,0
0,"Well Suited","Orange","CVRPC",2.18454411491046,0,0
0,"Marginally Suited","Orange","CVRPC",8.16378634705877,0,0
0,"Moderately Suited","Orange","CVRPC",13.0357510578897,0,0
0,"Well Suited","Orange","CVRPC",220.158623327785,0,0
0,"Not Suited","Orange","CVRPC",8.98538861722565,0,0
0,"Marginally Suited","Orange","CVRPC",2.75370206653919,0,0
0,"Not Rated","Orange","CVRPC",9.50590472658964,0,0
0,"Not Suited","Orange","CVRPC",1.73440296169155,0,0
0,"Not Suited","Orange","CVRPC",2.97392309637118,0,0
0,"Moderately Suited","Orange","CVRPC",14.1250855824061,0,0
0,"Not Rated","Orange","CVRPC",20.2002998071805,0,0
0,"Not Suited","Orange","CVRPC",9.18118483627801,0,0
0,"Marginally Suited","Orange","CVRPC",23.2133940256257,0,0
0,"Well Suited","Orange","CVRPC",6.7290141766411,0,0
0,"Well Suited","Orange","CVRPC",21.1409922854888,0,0
0,"Not Rated","Orange","CVRPC",12.8088259833916,0,0
0,"Marginally Suited","Orange","CVRPC",5.55271389714981,0,0
0,"Marginally Suited","Orange","CVRPC",28.8657850520945,0,0
0,"Well Suited","Orange","CVRPC",4.23148724653992,0,0
0,"Well Suited","Orange","CVRPC",3.27953052420034,0,0
0,"Moderately Suited","Orange","CVRPC",3.45661969247708,0,0
0,"Marginally Suited","Orange","CVRPC",0.382254332721232,0,0
0,"Not Suited","Orange","CVRPC",13.693946524089,0,0
0,"Well Suited","Orange","CVRPC",18.4784357202569,0,0
0,"Not Rated","Orange","CVRPC",1.16485491646005,0,0
0,"Well Suited","Orange","CVRPC",14.2507193348224,0,0
0,"Marginally Suited","Orange","CVRPC",27.2109290651898,0,0
0,"Marginally Suited","Orange","CVRPC",16.2826719413185,0,0
0,"Moderately Suited","Orange","CVRPC",701.138696683163,0,0
0,"Well Suited","Orange","CVRPC",53.9273681360033,0,0
0,"Not Suited","Orange","CVRPC",6.03749946191182,0,0
0,"Marginally Suited","Orange","CVRPC",12.7693429967522,0,0
0,"Marginally Suited","Orange","CVRPC",7.65977219564547,0,0
0,"Marginally Suited","Orange","CVRPC",107.368019243413,0,0
0,"Moderately Suited","Orange","CVRPC",7.78256214840856,0,0
0,"Marginally Suited","Orange","CVRPC",3.07796776520729,0,0
0,"Not Rated","Orange","CVRPC",5.79908631416323,0,0
0,"Well Suited","Orange","CVRPC",32.3176602949617,0,0
0,"Not Suited","Orange","CVRPC",0.213161708389385,0,0
0,"Not Rated","Orange","CVRPC",8.61111991128187,0,0
0,"Marginally Suited","Orange","CVRPC",8.74608275307666,0,0
0,"Well Suited","Orange","CVRPC",5.83118020272119,0,0
0,"Well Suited","Orange","CVRPC",14.2969661142984,0,0
0,"Marginally Suited","Orange","CVRPC",32.5462615904137,0,0
0,"Marginally Suited","Orange","CVRPC",6.63370682732372,0,0
0,"Moderately Suited","Orange","CVRPC",16.9023700509332,0,0
0,"Marginally Suited","Orange","CVRPC",9.67917066487861,0,0
0,"Not Suited","Orange","CVRPC",43.3152349726605,0,0
0,"Marginally Suited","Orange","CVRPC",11.8141310007688,0,0
0,"Moderately Suited","Orange","CVRPC",16.9469392395201,0,0
0,"Moderately Suited","Orange","CVRPC",4.54185020253382,0,0
0,"Not Suited","Orange","CVRPC",33.7090251120582,0,0
0,"Marginally Suited","Orange","CVRPC",8.74504735479526,0,0
0,"Moderately Suited","Orange","CVRPC",69.8026815674305,0,0
0,"Marginally Suited","Orange","CVRPC",5.60747352635977,0,0
0,"Marginally Suited","Orange","CVRPC",11.6741922314107,0,0
0,"Moderately Suited","Orange","CVRPC",128.945459099287,0,0
0,"Not Suited","Orange","CVRPC",1038.87949262212,0,0
0,"Not Rated","Orange","CVRPC",15.854774884384,0,0
0,"Not Suited","Orange","CVRPC",22.702230893176,0,0
0,"Marginally Suited","Orange","CVRPC",2.10338208812293,0,0
0,"Not Suited","Orange","CVRPC",16.8308536481018,0,0
0,"Marginally Suited","Orange","CVRPC",5.37690668917854,0,0
0,"Marginally Suited","Orange","CVRPC",6.64605808058064,0,0
0,"Not Suited","Orange","CVRPC",491.642783030058,0,0
0,"Moderately Suited","Orange","CVRPC",64.7721573022535,0,0
0,"Marginally Suited","Orange","CVRPC",8.77493378188906,0,0
0,"Moderately Suited","Orange","CVRPC",15.0856550822811,0,0
0,"Not Suited","Orange","CVRPC",127.340301689137,0,0
0,"Marginally Suited","Orange","CVRPC",8.78130684908551,0,0
0,"Moderately Suited","Orange","CVRPC",19.7023878780432,0,0
0,"Marginally Suited","Orange","CVRPC",211.530477935491,0,0
0,"Moderately Suited","Orange","CVRPC",95.8365026910493,0,0
0,"Not Suited","Orange","CVRPC",18.0776505064727,0,0
0,"Marginally Suited","Orange","CVRPC",1.72709024096145,0,0
0,"Not Suited","Orange","CVRPC",1.90392005120928,0,0
0,"Moderately Suited","Orange","CVRPC",17.2624521525907,0,0
0,"Moderately Suited","Orange","CVRPC",56.8927709907034,0,0
0,"Marginally Suited","Orange","CVRPC",6.14501068057589,0,0
0,"Not Suited","Orange","CVRPC",5.76000840368387,0,0
0,"Moderately Suited","Orange","CVRPC",10.6774476611045,0,0
0,"Marginally Suited","Orange","CVRPC",8.02423787113181,0,0
0,"Marginally Suited","Orange","CVRPC",3.83886723544825,0,0
0,"Moderately Suited","Orange","CVRPC",4.97099214855113,0,0
0,"Marginally Suited","Orange","CVRPC",0.112245508230277,0,0
0,"Marginally Suited","Orange","CVRPC",29.7841411896901,0,0
0,"Marginally Suited","Marshfield","CVRPC",161.541437209275,0,0
0,"Not Rated","Marshfield","CVRPC",5.97249218073838,0,0
0,"Marginally Suited","Marshfield","CVRPC",2.08105254103715,0,0
0,"Marginally Suited","Marshfield","CVRPC",18.7952629957995,0,0
0,"Not Suited","Marshfield","CVRPC",24.1246486223938,0,0
0,"Not Suited","Marshfield","CVRPC",5.30097692944462,0,0
0,"Not Rated","Marshfield","CVRPC",2.16411805795748,0,0
0,"Not Suited","Marshfield","CVRPC",12.8332047426324,0,0
0,"Not Rated","Marshfield","CVRPC",2.4755394409936,0,0
0,"Not Suited","Marshfield","CVRPC",27.5451921175236,0,0
0,"Not Suited","Marshfield","CVRPC",2.03674598455058,0,0
0,"Marginally Suited","Marshfield","CVRPC",438.038615645066,0,0
0,"Not Rated","Marshfield","CVRPC",1.5774740061553,0,0
0,"Not Suited","Marshfield","CVRPC",3.77331386399537,0,0
0,"Not Rated","Marshfield","CVRPC",3.32122619736792,0,0
0,"Not Suited","Marshfield","CVRPC",60.3161310244957,0,0
0,"Marginally Suited","Marshfield","CVRPC",24.3790348350237,0,0
0,"Not Suited","Marshfield","CVRPC",150.59285347577,0,0
0,"Moderately Suited","Marshfield","CVRPC",20.8083950965115,0,0
0,"Marginally Suited","Marshfield","CVRPC",3.82003617106519,0,0
0,"Marginally Suited","Marshfield","CVRPC",97.9956662697306,0,0
0,"Not Suited","Marshfield","CVRPC",21.8961712502197,0,0
0,"Not Rated","Marshfield","CVRPC",1.36899085310709,0,0
0,"Marginally Suited","Marshfield","CVRPC",8.79493277832114,0,0
0,"Marginally Suited","Marshfield","CVRPC",14.0873541683779,0,0
0,"Moderately Suited","Marshfield","CVRPC",10.4389317714527,0,0
0,"Marginally Suited","Marshfield","CVRPC",24.5470146862605,0,0
0,"Marginally Suited","Marshfield","CVRPC",11.7969601830464,0,0
0,"Marginally Suited","Marshfield","CVRPC",6.85231462317525,0,0
0,"Not Suited","Marshfield","CVRPC",25.8328067762858,0,0
0,"Not Suited","Marshfield","CVRPC",16.8693808963245,0,0
0,"Marginally Suited","Marshfield","CVRPC",7.30104248337542,0,0
0,"Moderately Suited","Marshfield","CVRPC",17.9153744993205,0,0
0,"Not Suited","Marshfield","CVRPC",293.422058234597,0,0
0,"Marginally Suited","Marshfield","CVRPC",52.127208084276,0,0
0,"Marginally Suited","Marshfield","CVRPC",10.3354748272733,0,0
0,"Marginally Suited","Marshfield","CVRPC",22.5771781035625,0,0
0,"Marginally Suited","Marshfield","CVRPC",16.5168065844927,0,0
0,"Marginally Suited","Marshfield","CVRPC",3.69179608248298,0,0
0,"Marginally Suited","Marshfield","CVRPC",27.7980506512183,0,0
0,"Marginally Suited","Marshfield","CVRPC",20.53538674951,0,0
0,"Moderately Suited","Marshfield","CVRPC",5.18343988408777,0,0
0,"Marginally Suited","Marshfield","CVRPC",163.496615347611,0,0
0,"Marginally Suited","Marshfield","CVRPC",40.7565929125345,0,0
0,"Marginally Suited","Marshfield","CVRPC",17.968623436352,0,0
0,"Marginally Suited","Marshfield","CVRPC",74.4829538640418,0,0
0,"Not Suited","Plainfield","CVRPC",0.967862167042092,0,0
0,"Well Suited","Marshfield","CVRPC",0.0325351311917693,0,0
0,"Marginally Suited","Plainfield","CVRPC",0.046990244974604,0,0
0,"Well Suited","Marshfield","CVRPC",0.500567791931178,0,0
0,"Well Suited","Plainfield","CVRPC",20.6442580217942,0,0
0,"Marginally Suited","Plainfield","CVRPC",1.57805961203867,0,0
0,"Marginally Suited","Plainfield","CVRPC",19.5564577957518,0,0
0,"Well Suited","Plainfield","CVRPC",29.5851896094211,0,0
0,"Well Suited","Plainfield","CVRPC",9.88487558305022,0,0
0,"Well Suited","Marshfield","CVRPC",6.20439620333234,0,0
0,"Marginally Suited","Marshfield","CVRPC",1.34220723826367,0,0
0,"Marginally Suited","Plainfield","CVRPC",1.120983820419,0,0
0,"Marginally Suited","Plainfield","CVRPC",27.1208667492413,0,0
0,"Not Suited","Plainfield","CVRPC",12.8829156987138,0,0
0,"Well Suited","Plainfield","CVRPC",36.02877349798,0,0
0,"Not Suited","Plainfield","CVRPC",24.3045558134922,0,0
0,"Marginally Suited","Plainfield","CVRPC",11.3352005566131,0,0
0,"Marginally Suited","Plainfield","CVRPC",9.77939082715771,0,0
0,"Moderately Suited","Plainfield","CVRPC",9.35383848870402,0,0
0,"Well Suited","Marshfield","CVRPC",0.982795107641094,0,0
0,"Marginally Suited","Plainfield","CVRPC",1.2119873216632,0,0
0,"Well Suited","Plainfield","CVRPC",11.6493314013425,0,0
0,"Well Suited","Marshfield","CVRPC",0.363387537720271,0,0
0,"Moderately Suited","Plainfield","CVRPC",10.4335316479198,0,0
0,"Moderately Suited","Plainfield","CVRPC",16.2614378038489,0,0
0,"Well Suited","Plainfield","CVRPC",40.8580586722791,0,0
0,"Well Suited","Plainfield","CVRPC",27.186566814727,0,0
0,"Moderately Suited","Plainfield","CVRPC",17.2934006480111,0,0
0,"Well Suited","Marshfield","CVRPC",2.11500412259584,0,0
0,"Well Suited","Marshfield","CVRPC",6.08512268105649,0,0
0,"Moderately Suited","Marshfield","CVRPC",3.07114953475413,0,0
0,"Moderately Suited","Marshfield","CVRPC",16.7237577640146,0,0
0,"Marginally Suited","Marshfield","CVRPC",5.52462848632329,0,0
0,"Moderately Suited","Marshfield","CVRPC",2.93099690995599,0,0
0,"Marginally Suited","Plainfield","CVRPC",4.26549184405703,0,0
0,"Marginally Suited","Marshfield","CVRPC",2.11132794543579,0,0
0,"Marginally Suited","Marshfield","CVRPC",55.856262900376,0,0
0,"Marginally Suited","Marshfield","CVRPC",31.3633936516524,0,0
0,"Marginally Suited","Marshfield","CVRPC",20.1358165909533,0,0
0,"Marginally Suited","Marshfield","CVRPC",23.4156634523802,0,0
0,"Marginally Suited","Marshfield","CVRPC",27.0812609572605,0,0
0,"Marginally Suited","Marshfield","CVRPC",31.8165276220916,0,0
0,"Moderately Suited","Marshfield","CVRPC",11.2242527822569,0,0
0,"Marginally Suited","Marshfield","CVRPC",387.142982320254,0,0
0,"Moderately Suited","Marshfield","CVRPC",48.1195976359439,0,0
0,"Marginally Suited","Marshfield","CVRPC",4.84551278532891,0,0
0,"Moderately Suited","Marshfield","CVRPC",6.36352725285759,0,0
0,"Moderately Suited","Marshfield","CVRPC",18.6789741834594,0,0
0,"Marginally Suited","Marshfield","CVRPC",42.9293713312811,0,0
0,"Marginally Suited","Marshfield","CVRPC",109.91983307318,0,0
0,"Marginally Suited","Marshfield","CVRPC",6.17238904481637,0,0
0,"Moderately Suited","Marshfield","CVRPC",33.429657277448,0,0
0,"Marginally Suited","Marshfield","CVRPC",150.559460012642,0,0
0,"Marginally Suited","Marshfield","CVRPC",153.103288048926,0,0
0,"Not Suited","Marshfield","CVRPC",1001.59742068739,0,0
0,"Marginally Suited","Marshfield","CVRPC",4.06876834271417,0,0
0,"Marginally Suited","Marshfield","CVRPC",10.5796102168079,0,0
0,"Marginally Suited","Marshfield","CVRPC",130.682409436441,0,0
0,"Not Suited","Marshfield","CVRPC",15.8394297718059,0,0
0,"Marginally Suited","Marshfield","CVRPC",134.237144839175,0,0
0,"Not Rated","Marshfield","CVRPC",10.0443003098884,0,0
0,"Not Suited","Marshfield","CVRPC",48.612253640556,0,0
0,"Marginally Suited","Marshfield","CVRPC",28.1579697907767,0,0
0,"Well Suited","Marshfield","CVRPC",27.65006385333,0,0
0,"Not Suited","Marshfield","CVRPC",13.666126975353,0,0
0,"Moderately Suited","Marshfield","CVRPC",5.89937130577959,0,0
0,"Not Suited","Marshfield","CVRPC",7.89668832248417,0,0
0,"Well Suited","Marshfield","CVRPC",24.7187640082283,0,0
0,"Not Suited","Marshfield","CVRPC",6.46975946328388,0,0
0,"Well Suited","Marshfield","CVRPC",11.4729717982686,0,0
0,"Moderately Suited","Marshfield","CVRPC",17.707704622731,0,0
0,"Marginally Suited","Marshfield","CVRPC",80.6448239135139,0,0
0,"Moderately Suited","Marshfield","CVRPC",7.21341474917856,0,0
0,"Well Suited","Marshfield","CVRPC",2.088339643704,0,0
0,"Not Suited","Marshfield","CVRPC",1.94886743585947,0,0
0,"Moderately Suited","Marshfield","CVRPC",5.06822190083119,0,0
0,"Not Suited","Marshfield","CVRPC",3.21828509218112,0,0
0,"Marginally Suited","Marshfield","CVRPC",34.3341739233091,0,0
0,"Moderately Suited","Marshfield","CVRPC",11.0451265450474,0,0
0,"Moderately Suited","Marshfield","CVRPC",3.53256268818125,0,0
0,"Well Suited","Marshfield","CVRPC",7.01212518643836,0,0
0,"Well Suited","Marshfield","CVRPC",15.0189385735453,0,0
0,"Not Suited","Marshfield","CVRPC",17.4846244374501,0,0
0,"Moderately Suited","Marshfield","CVRPC",14.1216973727189,0,0
0,"Not Suited","Marshfield","CVRPC",2.55667186649198,0,0
0,"Moderately Suited","Marshfield","CVRPC",9.00964686232219,0,0
0,"Marginally Suited","Marshfield","CVRPC",3.82817668297064,0,0
0,"Not Suited","Marshfield","CVRPC",6.68893475981729,0,0
0,"Moderately Suited","Marshfield","CVRPC",20.098637398533,0,0
0,"Marginally Suited","Marshfield","CVRPC",8.99834521429693,0,0
0,"Well Suited","Marshfield","CVRPC",36.2284900922313,0,0
0,"Well Suited","Marshfield","CVRPC",60.0509713468812,0,0
0,"Marginally Suited","Marshfield","CVRPC",12.4635172431844,0,0
0,"Moderately Suited","Marshfield","CVRPC",3.74771438198955,0,0
0,"Well Suited","Marshfield","CVRPC",7.82502929083628,0,0
0,"Well Suited","Marshfield","CVRPC",23.2855545214011,0,0
0,"Not Rated","Marshfield","CVRPC",6.17807156721647,0,0
0,"Well Suited","Marshfield","CVRPC",26.070119304218,0,0
0,"Not Rated","Marshfield","CVRPC",1.83580778131179,0,0
0,"Not Suited","Marshfield","CVRPC",1.71755130974133,0,0
0,"Marginally Suited","Marshfield","CVRPC",28.9063292757335,0,0
0,"Marginally Suited","Marshfield","CVRPC",40.1929464555781,0,0
0,"Not Suited","Marshfield","CVRPC",17.4646406029192,0,0
0,"Marginally Suited","Marshfield","CVRPC",8.06995119057319,0,0
0,"Marginally Suited","Marshfield","CVRPC",27.4236246293609,0,0
0,"Well Suited","Marshfield","CVRPC",7.60002825184803,0,0
0,"Moderately Suited","Marshfield","CVRPC",25.6007452333262,0,0
0,"Marginally Suited","Marshfield","CVRPC",5.3861661118579,0,0
0,"Marginally Suited","Marshfield","CVRPC",7.69654720717047,0,0
0,"Marginally Suited","Marshfield","CVRPC",7.09180154428568,0,0
0,"Marginally Suited","Marshfield","CVRPC",38.10003848486,0,0
0,"Moderately Suited","Marshfield","CVRPC",20.0473294256885,0,0
0,"Marginally Suited","Marshfield","CVRPC",20.3388652716823,0,0
0,"Marginally Suited","Marshfield","CVRPC",4.25934956869547,0,0
0,"Not Suited","Marshfield","CVRPC",61.0001528187294,0,0
0,"Not Suited","Marshfield","CVRPC",7.19184268400496,0,0
0,"Moderately Suited","Marshfield","CVRPC",17.9486825201098,0,0
0,"Well Suited","Marshfield","CVRPC",13.1607970187663,0,0
0,"Marginally Suited","Marshfield","CVRPC",19.0985306981471,0,0
0,"Marginally Suited","Marshfield","CVRPC",6.09580384109639,0,0
0,"Marginally Suited","Marshfield","CVRPC",14.8631556208789,0,0
0,"Marginally Suited","Marshfield","CVRPC",104.81798335615,0,0
0,"Moderately Suited","Marshfield","CVRPC",31.4911317659821,0,0
0,"Moderately Suited","Marshfield","CVRPC",15.4908385173058,0,0
