"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Well Suited","Vernon","WRC",2.6034909453928,0,0
0,"Well Suited","Vernon","WRC",10.7956709459836,0,0
0,"Well Suited","Vernon","WRC",4.43612958295042,0,0
0,"Well Suited","Vernon","WRC",3.30802388805379,0,0
0,"Well Suited","Vernon","WRC",317.462117705755,0,0
0,"Well Suited","Vernon","WRC",8.57463262319243,0,0
0,"Well Suited","Vernon","WRC",17.3761288930277,0,0
0,"Marginally Suited","Vernon","WRC",2.8941952689995,0,0
0,"Not Rated","Vernon","WRC",21.2772128181688,0,0
0,"Well Suited","Vernon","WRC",6.79815327175853,0,0
0,"Marginally Suited","Vernon","WRC",61.1194328932615,0,0
0,"Well Suited","Vernon","WRC",14.9667307914176,0,0
0,"Marginally Suited","Vernon","WRC",68.7331374379132,0,0
0,"Well Suited","Vernon","WRC",1.97858496443768,0,0
0,"Marginally Suited","Vernon","WRC",18.9406847028088,0,0
0,"Marginally Suited","Vernon","WRC",17.1251599951056,0,0
0,"Well Suited","Vernon","WRC",13.6440189292548,0,0
0,"Well Suited","Vernon","WRC",10.7556373164485,0,0
0,"Well Suited","Vernon","WRC",5.24832412976366,0,0
0,"Well Suited","Vernon","WRC",13.0356850866085,0,0
0,"Well Suited","Vernon","WRC",9.6004448875802,0,0
0,"Moderately Suited","Brattleboro","WRC",22.61887792517,0,0
0,"Well Suited","Brattleboro","WRC",16.1733555090355,0,0
0,"Not Suited","Brattleboro","WRC",8.03138319606882,0,0
0,"Marginally Suited","Brattleboro","WRC",3.17718766790155,0,0
0,"Marginally Suited","Brattleboro","WRC",2.30450577390229,0,0
0,"Not Rated","Brattleboro","WRC",2.02890878160342,0,0
0,"Not Rated","Brattleboro","WRC",2.58630207679822,0,0
0,"Marginally Suited","Brattleboro","WRC",4.47045853323207,0,0
0,"Moderately Suited","Brattleboro","WRC",24.4915603612556,0,0
0,"Well Suited","Brattleboro","WRC",14.377469444909,0,0
0,"Marginally Suited","Brattleboro","WRC",4.05810809495325,0,0
0,"Well Suited","Brattleboro","WRC",60.8234194995078,0,0
0,"Not Suited","Brattleboro","WRC",2.10317955680583,0,0
0,"Not Rated","Brattleboro","WRC",5.08981195658663,0,0
0,"Marginally Suited","Brattleboro","WRC",7.78160285041808,0,0
0,"Well Suited","Brattleboro","WRC",25.433795287678,0,0
0,"Well Suited","Brattleboro","WRC",8.67191485890045,0,0
0,"Not Rated","Brattleboro","WRC",0.528974733455124,0,0
0,"Well Suited","Brattleboro","WRC",6.30072909153386,0,0
0,"Well Suited","Brattleboro","WRC",6.34042144922105,0,0
0,"Well Suited","Brattleboro","WRC",10.537001411399,0,0
0,"Not Rated","Brattleboro","WRC",2.31243018282212,0,0
0,"Not Suited","Brattleboro","WRC",18.2716093939803,0,0
0,"Marginally Suited","Brattleboro","WRC",7.62168205923657,0,0
0,"Well Suited","Brattleboro","WRC",15.637677019033,0,0
0,"Well Suited","Brattleboro","WRC",7.6726609293148,0,0
0,"Marginally Suited","Brattleboro","WRC",3.83164838849447,0,0
0,"Marginally Suited","Brattleboro","WRC",9.18558142210543,0,0
0,"Well Suited","Brattleboro","WRC",7.56293909068402,0,0
0,"Moderately Suited","Brattleboro","WRC",4.74066729721461,0,0
0,"Well Suited","Brattleboro","WRC",18.007829127119,0,0
0,"Moderately Suited","Brattleboro","WRC",78.0193027796303,0,0
0,"Well Suited","Brattleboro","WRC",211.82191591484,0,0
0,"Well Suited","Brattleboro","WRC",6.79772961161518,0,0
0,"Moderately Suited","Brattleboro","WRC",48.5121828316549,0,0
0,"Well Suited","Brattleboro","WRC",4.6871122291676,0,0
0,"Not Suited","Brattleboro","WRC",3.14946405675634,0,0
0,"Not Suited","Brattleboro","WRC",7.59914482176885,0,0
0,"Moderately Suited","Brattleboro","WRC",6.43064712120109,0,0
0,"Not Rated","Brattleboro","WRC",1.1799712788044,0,0
0,"Moderately Suited","Brattleboro","WRC",4.15628865112507,0,0
0,"Well Suited","Brattleboro","WRC",11.3999578303009,0,0
0,"Well Suited","Brattleboro","WRC",10.0572464272287,0,0
0,"Moderately Suited","Brattleboro","WRC",3.68863304682574,0,0
0,"Marginally Suited","Brattleboro","WRC",4.07012967839652,0,0
0,"Moderately Suited","Brattleboro","WRC",18.4901158141575,0,0
0,"Well Suited","Brattleboro","WRC",5.87743942476046,0,0
0,"Marginally Suited","Brattleboro","WRC",11.6864348874058,0,0
0,"Moderately Suited","Brattleboro","WRC",21.7707773358787,0,0
0,"Moderately Suited","Brattleboro","WRC",23.1105557967111,0,0
0,"Marginally Suited","Brattleboro","WRC",5.7818353292897,0,0
0,"Not Suited","Brattleboro","WRC",12.5371466897929,0,0
0,"Moderately Suited","Brattleboro","WRC",4.77807243008992,0,0
0,"Moderately Suited","Brattleboro","WRC",8.40554588514033,0,0
0,"Not Suited","Brattleboro","WRC",88.5864714614547,0,0
0,"Not Suited","Brattleboro","WRC",4.6286778867996,0,0
0,"Marginally Suited","Brattleboro","WRC",22.1716009947027,0,0
0,"Moderately Suited","Brattleboro","WRC",13.9319777588263,0,0
0,"Not Suited","Brattleboro","WRC",17.8465387414286,0,0
0,"Moderately Suited","Brattleboro","WRC",11.1220214312159,0,0
0,"Moderately Suited","Brattleboro","WRC",14.6264634131833,0,0
0,"Marginally Suited","Brattleboro","WRC",20.3286173302548,0,0
0,"Not Rated","Brattleboro","WRC",234.60334045714,0,0
0,"Well Suited","Brattleboro","WRC",10.1111090800684,0,0
0,"Not Rated","Brattleboro","WRC",1.28817307630331,0,0
0,"Moderately Suited","Brattleboro","WRC",9.37611644020486,0,0
0,"Marginally Suited","Brattleboro","WRC",16.035164290354,0,0
0,"Well Suited","Brattleboro","WRC",10.4157507684905,0,0
0,"Well Suited","Brattleboro","WRC",8.14631142165904,0,0
0,"Moderately Suited","Brattleboro","WRC",3.7582309832256,0,0
0,"Marginally Suited","Brattleboro","WRC",7.64136648622348,0,0
0,"Moderately Suited","Brattleboro","WRC",3.93755098067759,0,0
0,"Moderately Suited","Brattleboro","WRC",7.11526420168867,0,0
0,"Well Suited","Brattleboro","WRC",16.739996726624,0,0
0,"Marginally Suited","Brattleboro","WRC",5.62926431409075,0,0
0,"Moderately Suited","Brattleboro","WRC",68.4134103419958,0,0
0,"Not Rated","Brattleboro","WRC",1.67785002597138,0,0
0,"Moderately Suited","Brattleboro","WRC",33.5756835636174,0,0
0,"Well Suited","Brattleboro","WRC",12.1211726602278,0,0
0,"Well Suited","Brattleboro","WRC",10.5962780022418,0,0
0,"Marginally Suited","Brattleboro","WRC",3.3270951317437,0,0
0,"Well Suited","Brattleboro","WRC",10.862254954601,0,0
0,"Marginally Suited","Brattleboro","WRC",6.09416672194546,0,0
0,"Not Suited","Brattleboro","WRC",9.73677324499612,0,0
0,"Marginally Suited","Brattleboro","WRC",9.40519725841316,0,0
0,"Marginally Suited","Brattleboro","WRC",8.61303415538876,0,0
0,"Marginally Suited","Brattleboro","WRC",2.26748893580764,0,0
0,"Moderately Suited","Brattleboro","WRC",58.8303134987973,0,0
0,"Well Suited","Brattleboro","WRC",15.1823633395991,0,0
0,"Well Suited","Brattleboro","WRC",13.289563131651,0,0
0,"Marginally Suited","Brattleboro","WRC",7.51170216822339,0,0
0,"Well Suited","Brattleboro","WRC",5.73226349090598,0,0
0,"Moderately Suited","Brattleboro","WRC",28.6070823033431,0,0
0,"Not Suited","Brattleboro","WRC",24.9168246362215,0,0
0,"Well Suited","Brattleboro","WRC",16.9439426710596,0,0
0,"Marginally Suited","Brattleboro","WRC",40.2749382544238,0,0
0,"Not Rated","Brattleboro","WRC",0.998291742098348,0,0
0,"Moderately Suited","Brattleboro","WRC",46.1946370523305,0,0
0,"Well Suited","Brattleboro","WRC",289.514955371443,0,0
0,"Not Suited","Brattleboro","WRC",28.6061081761995,0,0
0,"Not Suited","Brattleboro","WRC",11.9841629907265,0,0
0,"Well Suited","Brattleboro","WRC",30.5363370428573,0,0
0,"Not Suited","Brattleboro","WRC",45.4306396103252,0,0
0,"Not Suited","Brattleboro","WRC",10.1967030385002,0,0
0,"Moderately Suited","Brattleboro","WRC",13.2935380558119,0,0
0,"Not Suited","Brattleboro","WRC",7.57168730499356,0,0
0,"Not Suited","Brattleboro","WRC",35.7787579416495,0,0
0,"Moderately Suited","Brattleboro","WRC",46.1340225535824,0,0
0,"Not Suited","Brattleboro","WRC",6.53496420252984,0,0
0,"Moderately Suited","Brattleboro","WRC",59.7970160304349,0,0
0,"Moderately Suited","Brattleboro","WRC",119.979254426012,0,0
0,"Moderately Suited","Brattleboro","WRC",117.785748333785,0,0
0,"Not Suited","Brattleboro","WRC",8.76865662809082,0,0
0,"Well Suited","Brattleboro","WRC",4.44858385564472,0,0
0,"Well Suited","Brattleboro","WRC",5.73031896815907,0,0
0,"Moderately Suited","Brattleboro","WRC",37.3799608951376,0,0
0,"Well Suited","Brattleboro","WRC",481.231858446583,0,0
0,"Marginally Suited","Brattleboro","WRC",24.3726200661655,0,0
0,"Well Suited","Brattleboro","WRC",66.784104672856,0,0
0,"Well Suited","Brattleboro","WRC",57.7021617561453,0,0
0,"Not Rated","Brattleboro","WRC",1.28384278969546,0,0
0,"Not Rated","Brattleboro","WRC",2.7260184639987,0,0
0,"Marginally Suited","Brattleboro","WRC",89.4751294579359,0,0
0,"Not Rated","Brattleboro","WRC",1.50411405027741,0,0
0,"Not Rated","Brattleboro","WRC",79.2053303224603,0,0
0,"Not Rated","Brattleboro","WRC",1.33247692198517,0,0
0,"Moderately Suited","Brattleboro","WRC",54.5449435166246,0,0
0,"Moderately Suited","Vernon","WRC",9.01345267127443,0,0
0,"Moderately Suited","Vernon","WRC",15.1609704254606,0,0
0,"Well Suited","Vernon","WRC",31.5846337719814,0,0
0,"Moderately Suited","Vernon","WRC",5.75146324732024,0,0
0,"Not Suited","Vernon","WRC",16.6390710006839,0,0
0,"Well Suited","Vernon","WRC",8.88063094170258,0,0
0,"Well Suited","Vernon","WRC",17.9742788207956,0,0
0,"Not Suited","Brattleboro","WRC",40.8543242528215,0,0
0,"Well Suited","Brattleboro","WRC",22.4699104859038,0,0
0,"Marginally Suited","Brattleboro","WRC",13.7989047652077,0,0
0,"Not Rated","Vernon","WRC",11.4305684333582,0,0
0,"Marginally Suited","Vernon","WRC",21.653167303453,0,0
0,"Moderately Suited","Vernon","WRC",19.4778797665876,0,0
0,"Well Suited","Vernon","WRC",15.0702487209378,0,0
0,"Marginally Suited","Vernon","WRC",20.8877781688551,0,0
0,"Well Suited","Vernon","WRC",4.93349891610683,0,0
0,"Moderately Suited","Vernon","WRC",25.6031278223155,0,0
0,"Well Suited","Vernon","WRC",14.3217791246215,0,0
0,"Marginally Suited","Vernon","WRC",14.7540649886578,0,0
0,"Well Suited","Vernon","WRC",4.53985771804198,0,0
0,"Marginally Suited","Vernon","WRC",8.0851372451794,0,0
0,"Marginally Suited","Vernon","WRC",0.617995819169204,0,0
0,"Marginally Suited","Vernon","WRC",8.49243175537942,0,0
0,"Not Rated","Vernon","WRC",30.0089588311483,0,0
0,"Moderately Suited","Vernon","WRC",12.8716039967395,0,0
0,"Moderately Suited","Vernon","WRC",94.4949355808307,0,0
0,"Not Suited","Vernon","WRC",79.0200115602614,0,0
0,"Well Suited","Vernon","WRC",17.5726459852163,0,0
0,"Well Suited","Vernon","WRC",1.19449610594078,0,0
0,"Not Suited","Guilford","WRC",7.35013285591514,0,0
0,"Marginally Suited","Guilford","WRC",8.28110879038948,0,0
0,"Not Suited","Guilford","WRC",5.06853675899746,0,0
0,"Well Suited","Guilford","WRC",26.5727693222179,0,0
0,"Moderately Suited","Guilford","WRC",47.9514833568497,0,0
0,"Moderately Suited","Vernon","WRC",3.81790078707072,0,0
0,"Moderately Suited","Vernon","WRC",5.97671153496787,0,0
0,"Moderately Suited","Brattleboro","WRC",93.917819866367,0,0
0,"Well Suited","Brattleboro","WRC",11.0277205313178,0,0
0,"Well Suited","Brattleboro","WRC",7.68257023427628,0,0
0,"Not Suited","Guilford","WRC",5.28065490142043,0,0
0,"Moderately Suited","Guilford","WRC",54.2485992997235,0,0
0,"Moderately Suited","Guilford","WRC",3.00338017664904,0,0
0,"Well Suited","Guilford","WRC",17.0730702605354,0,0
0,"Well Suited","Guilford","WRC",45.3872314277309,0,0
0,"Not Suited","Guilford","WRC",16.3027457466628,0,0
0,"Well Suited","Guilford","WRC",9.26338063677011,0,0
0,"Moderately Suited","Guilford","WRC",8.11743536744442,0,0
0,"Not Suited","Brattleboro","WRC",12.5631893818684,0,0
0,"Moderately Suited","Brattleboro","WRC",48.694741383882,0,0
0,"Moderately Suited","Brattleboro","WRC",3.10069013460804,0,0
0,"Not Suited","Brattleboro","WRC",0.860346943055111,0,0
0,"Moderately Suited","Brattleboro","WRC",27.1337740351345,0,0
0,"Not Suited","Brattleboro","WRC",3.76229156540289,0,0
0,"Moderately Suited","Brattleboro","WRC",0.897399806558849,0,0
0,"Moderately Suited","Guilford","WRC",6.53492650745313,0,0
0,"Not Suited","Guilford","WRC",3.24685870709026,0,0
0,"Moderately Suited","Guilford","WRC",3.23531781504996,0,0
0,"Moderately Suited","Guilford","WRC",9.26497719942344,0,0
0,"Moderately Suited","Guilford","WRC",10.4908780170724,0,0
0,"Not Suited","Guilford","WRC",56.6735301029557,0,0
0,"Moderately Suited","Guilford","WRC",6.10885231230912,0,0
0,"Moderately Suited","Guilford","WRC",3.6344191049902,0,0
0,"Well Suited","Guilford","WRC",22.5900636795354,0,0
0,"Well Suited","Guilford","WRC",6.09578141463936,0,0
0,"Moderately Suited","Guilford","WRC",18.4546427404721,0,0
0,"Moderately Suited","Guilford","WRC",22.0032075440934,0,0
0,"Moderately Suited","Guilford","WRC",2.77305644042434,0,0
0,"Well Suited","Guilford","WRC",4.8135427260749,0,0
0,"Well Suited","Guilford","WRC",5.36305818975464,0,0
0,"Well Suited","Guilford","WRC",4.29875230936064,0,0
0,"Moderately Suited","Guilford","WRC",31.9651254301698,0,0
0,"Moderately Suited","Guilford","WRC",27.7130721140432,0,0
0,"Marginally Suited","Guilford","WRC",4.87341202157188,0,0
0,"Not Suited","Guilford","WRC",20.5701630177093,0,0
0,"Well Suited","Guilford","WRC",7.12969674735305,0,0
0,"Marginally Suited","Guilford","WRC",7.08426682220197,0,0
0,"Well Suited","Guilford","WRC",2.396349379614,0,0
0,"Not Suited","Guilford","WRC",35.8413883256756,0,0
0,"Marginally Suited","Guilford","WRC",32.2322990917245,0,0
0,"Not Suited","Guilford","WRC",63.2352035790106,0,0
0,"Moderately Suited","Guilford","WRC",10.1598687882266,0,0
0,"Well Suited","Guilford","WRC",4.70657936829797,0,0
0,"Not Suited","Guilford","WRC",21.4986891163846,0,0
